bus_code,hour,scen,powerConsumption
7,21,4,-1.0286627105671187e-10
7,21,5,-6.083022974223695e-11
7,21,6,-1.1410894451557851e-10
7,21,7,-6.040368205617597e-11
7,21,8,-6.142664155106559e-11
7,21,9,-8.469869250404827e-11
7,21,10,-6.056577461777124e-11
7,22,1,-7.947109637029826e-11
7,22,2,-6.283107367721641e-11
7,22,3,-7.019873571323387e-11
7,22,4,-7.821832070931123e-11
7,22,5,-7.86917198070114e-11
7,22,6,-7.588396577773437e-11
7,22,7,-7.673772728367112e-11
7,22,8,-6.168954236329682e-11
7,22,9,-7.935452295271261e-11
7,22,10,-6.375588945672916e-11
7,23,1,-8.02383715026167e-11
7,23,2,-8.028466780274357e-11
7,23,3,-5.338007813548984e-11
7,23,4,-7.993206097012262e-11
7,23,5,-6.674261143757576e-11
7,23,6,-7.70484787082637e-11
7,23,7,-6.006350972143082e-11
7,23,8,-6.061429136394736e-11
7,23,9,-8.033052001366059e-11
7,23,10,-6.077527370251801e-11
7,24,1,-7.840217364218915e-11
7,24,2,-7.566813842174724e-11
7,24,3,-7.754219488731451e-11
7,24,4,-7.852452021950285e-11
7,24,5,-7.455880357554179e-11
7,24,6,-7.606049123864977e-11
7,24,7,-5.86972692673271e-11
7,24,8,-6.180833622693171e-11
7,24,9,-7.852785088857672e-11
7,24,10,-5.926548141133026e-11
8,1,1,-0.07139999555659299
8,1,2,0.05999998071010047
8,1,3,-0.07139999491347401
8,1,4,-0.07139999487531384
8,1,5,-0.07139999449702086
8,1,6,0.059999998507659184
8,1,7,-0.0713999947868893
8,1,8,-0.06116608074153368
8,1,9,0.05999999851929225
8,1,10,-0.07139999546752546
8,2,1,0.1913999692636713
8,2,2,0.06000001127702133
8,2,3,0.1646315441094964
8,2,4,0.19139991322362793
8,2,5,0.06000000222652138
8,2,6,0.05289798143261657
8,2,7,0.060000003413052005
8,2,8,0.07684593238339153
8,2,9,0.04338837162372994
8,2,10,0.06000000184943405
8,3,1,-0.06256387080000657
8,3,2,-0.07139998153988025
8,3,3,-0.021946189075959938
8,3,4,-0.048216123048185136
8,3,5,0.19139998334701638
8,3,6,-0.04040218485595733
8,3,7,0.19139998335342212
8,3,8,0.12881318107714865
8,3,9,-0.005335353415563099
8,3,10,0.1913999768840411
8,4,1,0.18256388978057903
8,4,2,0.19139998878278916
8,4,3,0.16871463211432036
8,4,4,0.1682161974250051
8,4,5,-0.07139998994459909
8,4,6,0.16750419705391245
8,4,7,-0.07139999082624715
8,4,8,-0.024810139962083005
8,4,9,0.14194697528386224
8,4,10,-0.07139998287795624
8,5,1,-0.07139997350649238
8,5,2,-0.0713999978682924
8,5,3,-0.07139998639821321
8,5,4,-0.07139998384406318
8,5,5,0.1913999968995048
8,5,6,-0.0713999847157906
8,5,7,0.1913999970707117
8,5,8,0.12244359321938073
8,5,9,-0.07139998327396513
8,5,10,0.19139998717272982
8,6,1,0.19139997799376346
8,6,2,0.1913999972163997
8,6,3,0.059999994211651766
8,6,4,0.05999999114782769
8,6,5,-0.07139999810460582
8,6,6,0.19139999025394602
8,6,7,0.05999999918050877
8,6,8,0.11787351335456736
8,6,9,0.19139998885460113
8,6,10,0.06000000756539722
8,7,1,-0.07139999524795054
8,7,2,-0.07139999780802844
8,7,3,0.19139999893821336
8,7,4,0.19139999895544854
8,7,5,0.19139999919574024
8,7,6,-0.07139999584623727
8,7,7,-0.0713999959646466
8,7,8,-0.07139999947656245
8,7,9,-0.07139999561180463
8,7,10,-0.07139999335080321
8,8,1,0.05999999790427904
8,8,2,0.19139999585348344
8,8,3,-0.07139999740385308
8,8,4,-0.07139999683241985
8,8,5,0.059999996994147986
8,8,6,0.19139998174408884
8,8,7,0.059999998326625906
8,8,8,0.19139999930258214
8,8,9,0.19139997150062915
8,8,10,0.19139999713265468
8,9,1,0.1913999989981023
8,9,2,-0.07139999540523048
8,9,3,0.17812725172855032
8,9,4,0.1781272516151292
8,9,5,-0.07139999504988648
8,9,6,-0.07139998259753824
8,9,7,0.1913999991336282
8,9,8,-0.07139999867488106
8,9,9,-0.07139997247230506
8,9,10,-0.0713999982712992
8,10,1,-0.07139999577476588
8,10,2,0.1913999443943184
8,10,3,0.07327273338787663
8,10,4,-0.05812714200704394
8,10,5,0.18311502627886944
8,10,6,0.15568184801571233
8,10,7,-0.03026472991489365
8,10,8,0.07820534686669145
8,10,9,0.07228951874162663
8,10,10,0.060387288649946066
8,11,1,0.15796284901019064
8,11,2,-0.07139992365786826
8,11,3,-0.07139996109435312
8,11,4,0.1546070538432058
8,11,5,-0.06311500521854918
8,11,6,-0.03568182961105028
8,11,7,0.15026471426447172
8,11,8,0.17319464311956756
8,11,9,0.04771050108419304
8,11,10,0.19101270344081325
8,12,1,-0.006292793964632476
8,12,2,0.06000001644921846
8,12,3,0.14365564880886147
8,12,4,0.08778862832145924
8,12,5,0.1582855814809634
8,12,6,0.12740404997623253
8,12,7,0.059999943502433706
8,12,8,-0.07139997818692106
8,12,9,0.06000001391002547
8,12,10,0.059999973425962194
8,13,1,0.12278294063216114
8,13,2,0.186811693674677
8,13,3,0.09993500467531649
8,13,4,0.031814540877737996
8,13,5,0.09311434241757663
8,13,6,0.12399588572341505
8,13,7,-0.04553222745192656
8,13,8,0.11645052533349068
8,13,9,0.1913999413836174
8,13,10,0.05999991823083686
8,14,1,0.09694699518386268
8,14,2,0.06458826222589775
8,14,3,0.06780931480741291
8,14,4,0.09718965905405691
8,14,5,0.06000004690290167
8,14,6,0.06000003803389506
8,14,7,0.09370072411191852
8,14,8,0.003549462111692943
8,14,9,0.060000016994010696
8,14,10,0.060000108490944226
8,15,1,0.01657976437184759
8,15,2,-0.07139999460324276
8,15,3,-0.004867153100020033
8,15,4,-0.07139997801075634
8,15,5,-0.04387548906512603
8,15,6,0.06000000241578815
8,15,7,0.1318315689820708
8,15,8,0.19139999856554565
8,15,9,-0.07139997617247329
8,15,10,-0.07139998874556108
8,16,1,0.10342023979059821
8,16,2,0.06000000001529305
8,16,3,0.12486715726253028
8,16,4,0.059999983398779065
8,16,5,0.032475495842758044
8,16,6,0.060000002308332745
8,16,7,0.06000000573080391
8,16,8,0.06000000011852172
8,16,9,0.059999982281080264
8,16,10,0.1913999864308075
8,17,1,0.024792974595037057
8,17,2,0.18328697233181182
8,17,3,-0.07139999523120136
8,17,4,0.19139999930163235
8,17,5,0.19139999866479107
8,17,6,0.012086412756962622
8,17,7,-0.07139999909825295
8,17,8,-0.07139999928663537
8,17,9,0.1913999992722039
8,17,10,-0.07139999135483979
8,18,1,-0.03619297376422852
8,18,2,0.024463317373025817
8,18,3,0.19139992043503198
8,18,4,-0.07139999963270122
8,18,5,0.059999999758831885
8,18,6,0.10791358793207878
8,18,7,0.13730077320988035
8,18,8,0.19139999940748412
8,18,9,0.05999998630715908
8,18,10,0.06000009983446935
8,19,1,0.19139999952683712
8,19,2,-0.01425494108046707
8,19,3,-0.07139991640195156
8,19,4,0.1913999995502359
8,19,5,-0.07139999892352689
8,19,6,-0.0713999997329548
8,19,7,-0.015466490805825475
8,19,8,-0.07139999953531176
8,19,9,-0.07139997733532252
8,19,10,0.06380760836696547
8,20,1,-0.07139999977662426
8,20,2,0.17790464990375238
8,20,3,0.19139999079110648
8,20,4,0.059999996977411985
8,20,5,0.05999999968911779
8,20,6,0.19139999956612544
8,20,7,0.05830845035186372
8,20,8,0.13794701734719478
8,20,9,0.19139999024653506
8,20,10,0.05646933217533345
8,21,1,0.19139999952398984
8,21,2,-0.07139999955150997
8,21,3,-0.07139999875223946
8,21,4,-0.07139999669080452
8,21,5,0.19139999937950755
8,21,6,-0.07139999958979554
8,21,7,0.19125726644588914
8,21,8,0.04947094891056576
8,21,9,-0.07139999886626724
8,21,10,0.1906894184561742
8,22,1,0.05999999212905155
8,22,2,0.19139999930218998
8,22,3,0.0600000039259457
8,22,4,0.19139999652946815
8,22,5,-0.07139999917735496
8,22,6,0.1913999968790225
8,22,7,-0.07139999949282166
8,22,8,0.09701676041939308
8,22,9,0.19139999030748378
8,22,10,-0.04979566410066885
8,23,1,-0.07139999061803712
8,23,2,-0.07139999836983646
8,23,3,0.1913999950551668
8,23,4,-0.071399995498619
8,23,5,0.1913999984607489
8,23,6,-0.0713999922197654
8,23,7,0.18926682598290814
8,23,8,0.08036861926364221
8,23,9,-0.07139998985336357
8,23,10,0.170229190545001
8,24,1,0.0599999988016439
8,24,2,0.059999998759064796
8,24,3,-0.07139999924303933
8,24,4,0.059999998694401264
8,24,5,-0.07139999889375101
8,24,6,0.05999999456012169
8,24,7,-0.06920982126795668
8,24,8,-0.06342830832247587
8,24,9,0.0599999987957433
8,24,10,-0.07139997325755082
13,1,1,0.12799999992558853
13,1,2,0.12799999993591143
13,1,3,0.1279999999251481
13,1,4,0.1279999999254463
13,1,5,0.12799999992545763
13,1,6,0.1279999999302308
13,1,7,0.12799999992547062
13,1,8,0.12799999993791605
13,1,9,0.1279999999301687
13,1,10,0.12799999992533656
13,2,1,0.1279999999248992
13,2,2,0.12799999993336486
13,2,3,0.12799999992424904
13,2,4,0.1279999999247421
13,2,5,0.12799999992432598
13,2,6,0.12799999992434197
13,2,7,0.127999999924728
13,2,8,0.12799999993952993
13,2,9,0.12799999992457423
13,2,10,0.1279999999245116
13,3,1,0.12799999992655575
13,3,2,0.12799999993352762
13,3,3,0.1279999999263728
13,3,4,0.12799999992635558
13,3,5,0.12799999992713518
13,3,6,0.12799999992659228
13,3,7,0.127999999927141
13,3,8,0.12799999993937
13,3,9,0.12799999992631717
13,3,10,0.12799999992749117
13,4,1,0.12799999992470168
13,4,2,0.12799999993369837
13,4,3,0.12799999992611621
13,4,4,0.12799999992629085
13,4,5,0.12799999992404465
13,4,6,0.12799999992433508
13,4,7,0.12799999992474242
13,4,8,0.12799999993879874
13,4,9,0.12799999992639666
13,4,10,0.12799999992663147
13,5,1,0.12799999992554567
13,5,2,0.12799999992552946
13,5,3,0.1279999999257171
13,5,4,0.1279999999254383
13,5,5,0.12799999993015232
13,5,6,0.12799999992558042
13,5,7,0.12799999993004685
13,5,8,0.1279999999392974
13,5,9,0.12799999992546163
13,5,10,0.12799999993445765
13,6,1,0.1279999999256426
13,6,2,0.12799999992826294
13,6,3,0.12799999992430122
13,6,4,0.12799999992397937
13,6,5,0.12799999992574795
13,6,6,0.12799999992445177
13,6,7,0.12799999992610678
13,6,8,0.12799999993799605
13,6,9,0.1279999999262632
13,6,10,0.12799999993249156
13,7,1,0.12799999992351363
13,7,2,0.12799999992303523
13,7,3,0.1279999999361161
13,7,4,0.127999999936128
13,7,5,0.12799999993931782
13,7,6,0.1279999999231758
13,7,7,0.12799999992346922
13,7,8,0.12799999992332123
13,7,9,0.12799999992121314
13,7,10,0.12799999993160338
13,8,1,0.12799999992464328
13,8,2,0.12799999992718014
13,8,3,0.12799999992502498
13,8,4,0.1279999999249578
13,8,5,0.12799999992509437
13,8,6,0.1279999999235525
13,8,7,0.1279999999265179
13,8,8,0.12799999993770672
13,8,9,0.12799999992567646
13,8,10,0.127999999932769
13,9,1,0.127999999937305
13,9,2,0.12799999992564143
13,9,3,0.1279999999292411
13,9,4,0.12799999992801717
13,9,5,0.12799999992548944
13,9,6,0.12799999992535838
13,9,7,0.12799999993939926
13,9,8,0.12799999992535083
13,9,9,0.12799999992568778
13,9,10,0.12799999992552147
13,10,1,0.1279999999275575
13,10,2,0.12799999992693512
13,10,3,0.12799999992807798
13,10,4,0.12799999992599098
13,10,5,0.12799999992701327
13,10,6,0.12799999992690314
13,10,7,0.12799999992929023
13,10,8,0.12799999992511324
13,10,9,0.12799999992680122
13,10,10,0.1279999999296978
13,11,1,0.1279999999290375
13,11,2,0.1279999999286383
13,11,3,0.12799999992700117
13,11,4,0.12799999992903177
13,11,5,0.12799999992872646
13,11,6,0.12799999992858768
13,11,7,0.12799999992947764
13,11,8,0.12799999993076472
13,11,9,0.1279999999270035
13,11,10,0.12799999992971367
13,12,1,0.12799999992730227
13,12,2,0.12799999992720246
13,12,3,0.12799999992873878
13,12,4,0.1279999999289848
13,12,5,0.1279999999274909
13,12,6,0.1279999999272896
13,12,7,0.1279999999290644
13,12,8,0.12799999992990285
13,12,9,0.12799999992703337
13,12,10,0.1279999999289818
13,13,1,0.127999999927223
13,13,2,0.1279999999291508
13,13,3,0.12799999992888544
13,13,4,0.12799999992743527
13,13,5,0.12799999992892586
13,13,6,0.1279999999273772
13,13,7,0.127999999928901
13,13,8,0.12799999993006256
13,13,9,0.12799999992913444
13,13,10,0.1279999999291349
13,14,1,0.12799999992699174
13,14,2,0.12799999992902822
13,14,3,0.12799999992734779
13,14,4,0.12799999992717348
13,14,5,0.12799999992709732
13,14,6,0.12799999992736233
13,14,7,0.12799999992747035
13,14,8,0.12799999992971034
13,14,9,0.12799999992877042
13,14,10,0.1279999999271667
13,15,1,0.12799999992778643
13,15,2,0.12799999992807776
13,15,3,0.12799999992789446
13,15,4,0.12799999992781053
13,15,5,0.12799999992633126
13,15,6,0.12799999992763245
13,15,7,0.1279999999290819
13,15,8,0.127999999937012
13,15,9,0.1279999999278948
13,15,10,0.12799999992804856
13,16,1,0.1279999999263458
13,16,2,0.12799999993259303
13,16,3,0.1279999999261312
13,16,4,0.12799999992642908
13,16,5,0.12799999992624722
13,16,6,0.12799999992482347
13,16,7,0.12799999992800104
13,16,8,0.12799999993051037
13,16,9,0.12799999992610034
13,16,10,0.12799999992743072
13,17,1,0.12799999991972355
13,17,2,0.1279999999393451
13,17,3,0.12799999992010969
13,17,4,0.1279999999393281
13,17,5,0.12799999993360522
13,17,6,0.12799999991998878
13,17,7,0.127999999919995
13,17,8,0.1279999999199689
13,17,9,0.12799999993933758
13,17,10,0.12799999992833455
13,18,1,0.12799999991760247
13,18,2,0.12799999993750366
13,18,3,0.12799999992016386
13,18,4,0.12799999991557243
13,18,5,0.12799999992207312
13,18,6,0.12799999991792377
13,18,7,0.1279999999370428
13,18,8,0.127999999937918
13,18,9,0.12799999991836752
13,18,10,0.12799999993852462
13,19,1,0.1279999999393619
13,19,2,0.12799999993763078
13,19,3,0.12799999992293298
13,19,4,0.12799999993940442
13,19,5,0.12799999965501074
13,19,6,0.128
13,19,7,0.12799999993658895
13,19,8,0.12799999992038202
13,19,9,0.12799999992003852
13,19,10,0.1279999999379362
13,20,1,0.1279999999005852
13,20,2,0.12799999993759892
13,20,3,0.12799999992073685
13,20,4,0.12799999989580368
13,20,5,0.12799999991838606
13,20,6,0.12799999993746647
13,20,7,0.12799999993971656
13,20,8,0.12799999993772504
13,20,9,0.1279999999203294
13,20,10,0.12799999993804867
13,21,1,0.1279999999393408
13,21,2,0.12799999992519606
13,21,3,0.128
13,21,4,0.12799999989556765
13,21,5,0.1279999999393749
13,21,6,0.12799999995018274
13,21,7,0.12799999993935474
13,21,8,0.12799999993783173
13,21,9,0.1279999999098933
13,21,10,0.12799999993933836
13,22,1,0.12799999991911637
13,22,2,0.1279999999382201
13,22,3,0.12799999992917765
13,22,4,0.12799999992119726
13,22,5,0.12799999992263
13,22,6,0.1279999999225373
13,22,7,0.12799999992287137
13,22,8,0.12799999993767508
13,22,9,0.12799999991972766
13,22,10,0.1279999999365402
13,23,1,0.1279999999186453
13,23,2,0.12799999991856537
13,23,3,0.1279999999340977
13,23,4,0.12799999991893807
13,23,5,0.12799999992894256
13,23,6,0.12799999992241873
13,23,7,0.1279999999390352
13,23,8,0.12799999993928135
13,23,9,0.12799999991872468
13,23,10,0.1279999999393336
13,24,1,0.12799999992190247
13,24,2,0.12799999992253763
13,24,3,0.12799999992144406
13,24,4,0.12799999992070044
13,24,5,0.12799999992502564
13,24,6,0.1279999999227892
13,24,7,0.127999999935429
13,24,8,0.12799999993764866
13,24,9,0.12799999992157196
13,24,10,0.1279999999468906
14,1,1,0.0
14,1,2,0.0
14,1,3,0.0
14,1,4,0.0
14,1,5,0.0
14,1,6,0.0
14,1,7,0.0
14,1,8,0.0
14,1,9,0.0
14,1,10,0.0
14,2,1,0.0
14,2,2,0.0
14,2,3,0.0
14,2,4,0.0
14,2,5,0.0
14,2,6,0.0
14,2,7,0.0
14,2,8,0.0
14,2,9,0.0
14,2,10,0.0
14,3,1,0.0
14,3,2,0.0
14,3,3,0.0
14,3,4,0.0
14,3,5,0.0
14,3,6,0.0
14,3,7,0.0
14,3,8,0.0
14,3,9,0.0
14,3,10,0.0
14,4,1,0.0
14,4,2,0.0
14,4,3,0.0
14,4,4,0.0
14,4,5,0.0
14,4,6,0.0
14,4,7,0.0
14,4,8,0.0
14,4,9,0.0
14,4,10,0.0
14,5,1,0.0
14,5,2,0.0
14,5,3,0.0
14,5,4,0.0
14,5,5,0.0
14,5,6,0.0
14,5,7,0.0
14,5,8,0.0
14,5,9,0.0
14,5,10,0.0
14,6,1,0.0
14,6,2,0.0
14,6,3,0.0
14,6,4,0.0
14,6,5,0.0
14,6,6,0.0
14,6,7,0.0
14,6,8,0.0
14,6,9,0.0
14,6,10,0.0
14,7,1,0.0
14,7,2,0.0
14,7,3,0.0
14,7,4,0.0
14,7,5,0.0
14,7,6,0.0
14,7,7,0.0
14,7,8,0.0
14,7,9,0.0
14,7,10,0.0
14,8,1,0.0
14,8,2,0.0
14,8,3,0.0
14,8,4,0.0
14,8,5,0.0
14,8,6,0.0
14,8,7,0.0
14,8,8,0.0
14,8,9,0.0
14,8,10,0.0
14,9,1,0.0
14,9,2,0.0
14,9,3,0.0
14,9,4,0.0
14,9,5,0.0
14,9,6,0.0
14,9,7,0.0
14,9,8,0.0
14,9,9,0.0
14,9,10,0.0
14,10,1,0.0
14,10,2,0.0
14,10,3,0.0
14,10,4,0.0
14,10,5,0.0
14,10,6,0.0
14,10,7,0.0
14,10,8,0.0
14,10,9,0.0
14,10,10,0.0
14,11,1,0.0
14,11,2,0.0
14,11,3,0.0
14,11,4,0.0
14,11,5,0.0
14,11,6,0.0
14,11,7,0.0
14,11,8,0.0
14,11,9,0.0
14,11,10,0.0
14,12,1,0.0
14,12,2,0.0
14,12,3,0.0
14,12,4,0.0
14,12,5,0.0
14,12,6,0.0
14,12,7,0.0
14,12,8,0.0
14,12,9,0.0
14,12,10,0.0
14,13,1,0.0
14,13,2,0.0
14,13,3,0.0
14,13,4,0.0
14,13,5,0.0
14,13,6,0.0
14,13,7,0.0
14,13,8,0.0
14,13,9,0.0
14,13,10,0.0
14,14,1,0.0
14,14,2,0.0
14,14,3,0.0
14,14,4,0.0
14,14,5,0.0
14,14,6,0.0
14,14,7,0.0
14,14,8,0.0
14,14,9,0.0
14,14,10,0.0
14,15,1,0.0
14,15,2,0.0
14,15,3,0.0
14,15,4,0.0
14,15,5,0.0
14,15,6,0.0
14,15,7,0.0
14,15,8,0.0
14,15,9,0.0
14,15,10,0.0
14,16,1,0.0
14,16,2,0.0
14,16,3,0.0
14,16,4,0.0
14,16,5,0.0
14,16,6,0.0
14,16,7,0.0
14,16,8,0.0
14,16,9,0.0
14,16,10,0.0
14,17,1,0.0
14,17,2,0.0
14,17,3,0.0
14,17,4,0.0
14,17,5,0.0
14,17,6,0.0
14,17,7,0.0
14,17,8,0.0
14,17,9,0.0
14,17,10,0.0
14,18,1,0.0
14,18,2,0.0
14,18,3,0.0
14,18,4,0.0
14,18,5,0.0
14,18,6,0.0
14,18,7,0.0
14,18,8,0.0
14,18,9,0.0
14,18,10,0.0
14,19,1,0.0
14,19,2,0.0
14,19,3,0.0
14,19,4,0.0
14,19,5,0.0
14,19,6,-1.0374893999465229e-10
14,19,7,0.0
14,19,8,0.0
14,19,9,0.0
14,19,10,0.0
14,20,1,0.0
14,20,2,0.0
14,20,3,0.0
14,20,4,-1.0283962570412086e-10
14,20,5,0.0
14,20,6,0.0
14,20,7,0.0
14,20,8,0.0
14,20,9,0.0
14,20,10,0.0
14,21,1,0.0
14,21,2,0.0
14,21,3,0.0
14,21,4,-1.038468130931669e-10
14,21,5,0.0
14,21,6,0.0
14,21,7,0.0
14,21,8,0.0
14,21,9,0.0
14,21,10,0.0
14,22,1,0.0
14,22,2,0.0
14,22,3,0.0
14,22,4,0.0
14,22,5,0.0
14,22,6,0.0
14,22,7,0.0
14,22,8,0.0
14,22,9,0.0
14,22,10,0.0
14,23,1,0.0
14,23,2,0.0
14,23,3,0.0
14,23,4,0.0
14,23,5,0.0
14,23,6,0.0
14,23,7,0.0
14,23,8,0.0
14,23,9,0.0
14,23,10,0.0
14,24,1,0.0
14,24,2,0.0
14,24,3,0.0
14,24,4,0.0
14,24,5,0.0
14,24,6,0.0
14,24,7,0.0
14,24,8,0.0
14,24,9,0.0
14,24,10,0.0
15,1,1,0.041999999925257284
15,1,2,0.04199999993575997
15,1,3,0.041999999925102005
15,1,4,0.04199999992523228
15,1,5,0.04199999992521113
15,1,6,0.041999999930093214
15,1,7,0.041999999925231096
15,1,8,0.04199999993797432
15,1,9,0.04199999993007865
15,1,10,0.04199999992528073
15,2,1,0.04199999992643501
15,2,2,0.04199999993549337
15,2,3,0.04199999992617744
15,2,4,0.041999999926267496
15,2,5,0.04199999992614612
15,2,6,0.04199999992616686
15,2,7,0.041999999926206365
15,2,8,0.04199999993797262
15,2,9,0.04199999992612648
15,2,10,0.04199999992640471
15,3,1,0.041999999926231005
15,3,2,0.04199999993495958
15,3,3,0.041999999926190856
15,3,4,0.04199999992619211
15,3,5,0.04199999992698274
15,3,6,0.041999999926195075
15,3,7,0.041999999926982966
15,3,8,0.04199999993939373
15,3,9,0.04199999992615787
15,3,10,0.04199999992736981
15,4,1,0.0419999999262204
15,4,2,0.041999999935354235
15,4,3,0.0419999999261882
15,4,4,0.04199999992618261
15,4,5,0.041999999926185985
15,4,6,0.04199999992619442
15,4,7,0.04199999992607995
15,4,8,0.0419999999379786
15,4,9,0.041999999926146454
15,4,10,0.04199999992687981
15,5,1,0.041999999925445106
15,5,2,0.04199999992541113
15,5,3,0.04199999992545642
15,5,4,0.04199999992537449
15,5,5,0.04199999993009729
15,5,6,0.041999999925486094
15,5,7,0.04199999992996805
15,5,8,0.041999999939398625
15,5,9,0.041999999925445515
15,5,10,0.041999999934374393
15,6,1,0.0419999999257037
15,6,2,0.04199999992861056
15,6,3,0.041999999926316485
15,6,4,0.04199999992593924
15,6,5,0.04199999992666561
15,6,6,0.041999999926148245
15,6,7,0.041999999925972996
15,6,8,0.04199999993940341
15,6,9,0.041999999926047527
15,6,10,0.04199999993393968
15,7,1,0.04199999992327551
15,7,2,0.04199999992310551
15,7,3,0.041999999936140515
15,7,4,0.04199999993613277
15,7,5,0.04199999993939866
15,7,6,0.041999999923097026
15,7,7,0.0419999999233326
15,7,8,0.04199999992311142
15,7,9,0.04199999992310856
15,7,10,0.041999999932927995
15,8,1,0.04199999992560337
15,8,2,0.04199999992765003
15,8,3,0.04199999992651175
15,8,4,0.0419999999264637
15,8,5,0.04199999992699733
15,8,6,0.04199999992557332
15,8,7,0.04199999992624853
15,8,8,0.04199999993941761
15,8,9,0.041999999925438965
15,8,10,0.04199999993338608
15,9,1,0.04199999993732613
15,9,2,0.04199999992571712
15,9,3,0.0419999999291527
15,9,4,0.04199999992886391
15,9,5,0.04199999992537719
15,9,6,0.041999999925245786
15,9,7,0.04199999993940549
15,9,8,0.04199999992529749
15,9,9,0.04199999992523416
15,9,10,0.041999999925304406
15,10,1,0.04199999992733375
15,10,2,0.041999999928706955
15,10,3,0.04199999992903244
15,10,4,0.04199999992884775
15,10,5,0.04199999992858901
15,10,6,0.04199999992856657
15,10,7,0.04199999992925548
15,10,8,0.04199999993022674
15,10,9,0.0419999999285641
15,10,10,0.04199999992959293
15,11,1,0.04199999992893388
15,11,2,0.04199999992861576
15,11,3,0.04199999992865292
15,11,4,0.041999999928955346
15,11,5,0.041999999928589125
15,11,6,0.041999999928564145
15,11,7,0.041999999929375635
15,11,8,0.04199999993054248
15,11,9,0.04199999992859122
15,11,10,0.04199999993000981
15,12,1,0.041999999928820156
15,12,2,0.04199999992885355
15,12,3,0.04199999992886287
15,12,4,0.04199999992888712
15,12,5,0.04199999992715697
15,12,6,0.04199999992717848
15,12,7,0.04199999992898333
15,12,8,0.041999999929484576
15,12,9,0.04199999992881215
15,12,10,0.04199999992900582
15,13,1,0.04199999992885362
15,13,2,0.04199999992906763
15,13,3,0.041999999928841375
15,13,4,0.04199999992888244
15,13,5,0.041999999928803086
15,13,6,0.04199999992885297
15,13,7,0.04199999992891175
15,13,8,0.04199999992998746
15,13,9,0.04199999992907013
15,13,10,0.04199999992884985
15,14,1,0.041999999928849584
15,14,2,0.04199999992898877
15,14,3,0.04199999992884293
15,14,4,0.04199999992888645
15,14,5,0.04199999992870309
15,14,6,0.041999999928695776
15,14,7,0.04199999992890304
15,14,8,0.04199999992988535
15,14,9,0.04199999992873135
15,14,10,0.041999999928798964
15,15,1,0.041999999927777226
15,15,2,0.04199999992787304
15,15,3,0.041999999927787336
15,15,4,0.04199999992783838
15,15,5,0.04199999992785843
15,15,6,0.04199999992783358
15,15,7,0.04199999992897473
15,15,8,0.04199999993703475
15,15,9,0.041999999927832585
15,15,10,0.04199999992796446
15,16,1,0.04199999992777321
15,16,2,0.04199999993442459
15,16,3,0.04199999992777161
15,16,4,0.041999999928117995
15,16,5,0.04199999992780097
15,16,6,0.04199999992608722
15,16,7,0.041999999928055684
15,16,8,0.04199999993062631
15,16,9,0.04199999992810452
15,16,10,0.04199999992725071
15,17,1,0.04199999991953707
15,17,2,0.04199999993939886
15,17,3,0.04199999991994582
15,17,4,0.041999999939399936
15,17,5,0.04199999993356101
15,17,6,0.04199999991979815
15,17,7,0.04199999991969501
15,17,8,0.04199999991971328
15,17,9,0.04199999993941252
15,17,10,0.041999999928315795
15,18,1,0.04199999991946853
15,18,2,0.04199999993795306
15,18,3,0.041999999921385374
15,18,4,0.041999999916396656
15,18,5,0.04199999991964973
15,18,6,0.04199999991969864
15,18,7,0.04199999993940027
15,18,8,0.041999999937950276
15,18,9,0.041999999919916285
15,18,10,0.04199999993916831
15,19,1,0.041999999939392324
15,19,2,0.04199999993795076
15,19,3,0.041999999921300324
15,19,4,0.041999999939404856
15,19,5,0.04199999982383504
15,19,6,0.041999999887597284
15,19,7,0.04199999993792638
15,19,8,0.04199999991893637
15,19,9,0.0419999999194722
15,19,10,0.041999999937942824
15,20,1,0.041999999899694565
15,20,2,0.04199999993791428
15,20,3,0.04199999992204723
15,20,4,0.04199999989558931
