bus_code,hour,scen,deficit
7,21,1,6.061739998841631e-11
7,21,2,7.423373027393154e-11
7,21,3,0.0
7,21,4,1.0286627105671187e-10
7,21,5,6.083022974223695e-11
7,21,6,1.1410894451557851e-10
7,21,7,6.040368205617597e-11
7,21,8,6.142664155106559e-11
7,21,9,8.469869250404827e-11
7,21,10,6.056577461777124e-11
7,22,1,7.947109637029826e-11
7,22,2,6.283107367721641e-11
7,22,3,7.019873571323387e-11
7,22,4,7.821832070931123e-11
7,22,5,7.86917198070114e-11
7,22,6,7.588396577773437e-11
7,22,7,7.673772728367112e-11
7,22,8,6.168954236329682e-11
7,22,9,7.935452295271261e-11
7,22,10,6.375588945672916e-11
7,23,1,8.02383715026167e-11
7,23,2,8.028466780274357e-11
7,23,3,5.338007813548984e-11
7,23,4,7.993206097012262e-11
7,23,5,6.674261143757576e-11
7,23,6,7.70484787082637e-11
7,23,7,6.006350972143082e-11
7,23,8,6.061429136394736e-11
7,23,9,8.033052001366059e-11
7,23,10,6.077527370251801e-11
7,24,1,7.840217364218915e-11
7,24,2,7.566813842174724e-11
7,24,3,7.754219488731451e-11
7,24,4,7.852452021950285e-11
7,24,5,7.455880357554179e-11
7,24,6,7.606049123864977e-11
7,24,7,5.86972692673271e-11
7,24,8,6.180833622693171e-11
7,24,9,7.852785088857672e-11
7,24,10,5.926548141133026e-11
8,1,1,7.416306457841415e-11
8,1,2,6.224692983280988e-11
8,1,3,7.520867262300612e-11
8,1,4,7.378170296945541e-11
8,1,5,7.388140099706675e-11
8,1,6,6.962114218467264e-11
8,1,7,7.397510382034511e-11
8,1,8,6.171557709322428e-11
8,1,9,7.01043112449895e-11
8,1,10,7.375883237514813e-11
8,2,1,7.603773166664496e-11
8,2,2,6.644940153677226e-11
8,2,3,7.557432457616642e-11
8,2,4,7.630196474650575e-11
8,2,5,7.554656900055079e-11
8,2,6,7.558276227115357e-11
8,2,7,7.567468873759253e-11
8,2,8,6.305522770588823e-11
8,2,9,7.656664191557638e-11
8,2,10,7.616784980513103e-11
8,3,1,7.367989551809728e-11
8,3,2,6.629635729282768e-11
8,3,3,7.344364005845705e-11
8,3,4,7.526140821667582e-11
8,3,5,7.283901259924619e-11
8,3,6,7.369510557353465e-11
8,3,7,7.28226923207842e-11
8,3,8,6.072137237467246e-11
8,3,9,7.366224297200574e-11
8,3,10,7.251993450196892e-11
8,4,1,7.585482242333796e-11
8,4,2,6.584705003476188e-11
8,4,3,7.331218965234143e-11
8,4,4,7.536321566803394e-11
8,4,5,7.46531170214837e-11
8,4,6,7.533368373557892e-11
8,4,7,7.570583049343327e-11
8,4,8,6.135730812317775e-11
8,4,9,7.498729415189587e-11
8,4,10,7.383421651852018e-11
8,5,1,7.436301574514914e-11
8,5,2,7.404815649536545e-11
8,5,3,7.43874406516909e-11
8,5,4,7.419315162238149e-11
8,5,5,6.95694057917251e-11
8,5,6,7.387185307905497e-11
8,5,7,6.979711253407572e-11
8,5,8,6.040395961193212e-11
8,5,9,7.407513491486384e-11
8,5,10,6.525840978710562e-11
8,6,1,7.38086813889538e-11
8,6,2,6.93511359450838e-11
8,6,3,7.486672393142157e-11
8,6,4,7.534989299173844e-11
8,6,5,7.532791057585086e-11
8,6,6,7.425188242038416e-11
8,6,7,7.566675064296646e-11
8,6,8,6.211470227057703e-11
8,6,9,7.369788113109621e-11
8,6,10,6.737760349651012e-11
8,7,1,7.617234620838076e-11
8,7,2,7.62551688460178e-11
8,7,3,6.385186823720801e-11
8,7,4,6.377859351758275e-11
8,7,5,6.093264781625862e-11
8,7,6,7.599337825681118e-11
8,7,7,7.614014974066663e-11
8,7,8,7.654793465761145e-11
8,7,9,7.801098655946248e-11
8,7,10,6.848427380745647e-11
8,8,1,7.66686159003882e-11
8,8,2,7.121520040342944e-11
8,8,3,7.509454169607466e-11
8,8,4,7.455164263703296e-11
8,8,5,7.437755966677173e-11
8,8,6,7.590944539614952e-11
8,8,7,7.36072869322868e-11
8,8,8,6.15271722459454e-11
8,8,9,7.442574334604046e-11
8,8,10,6.636330374121258e-11
8,9,1,7.331896201279164e-11
8,9,2,7.467987339637716e-11
8,9,3,7.049200112518861e-11
8,9,4,6.870987112606031e-11
8,9,5,7.424799663979798e-11
8,9,6,7.464401319268177e-11
8,9,7,6.096484428397275e-11
8,9,8,7.417727543312935e-11
8,9,9,7.458494932777171e-11
8,9,10,7.460948525661593e-11
8,10,1,7.239536747860598e-11
8,10,2,7.22359394522698e-11
8,10,3,7.258532663811934e-11
8,10,4,7.304429283649938e-11
8,10,5,7.271477864279063e-11
8,10,6,7.27406468392644e-11
8,10,7,7.063100104787168e-11
8,10,8,5.772854416719042e-11
8,10,9,7.262906942528957e-11
8,10,10,7.110273481103491e-11
8,11,1,7.090761311445704e-11
8,11,2,7.10423386784953e-11
8,11,3,7.258676992805135e-11
8,11,4,7.087258557803011e-11
8,11,5,7.143391433928059e-11
8,11,6,7.109574040597977e-11
8,11,7,7.036521365577642e-11
8,11,8,7.5185357939489e-11
8,11,9,7.272898949750584e-11
8,11,10,7.012335156986182e-11
8,12,1,7.260897438854386e-11
8,12,2,7.229711274092665e-11
8,12,3,7.245487543272588e-11
8,12,4,7.067973983865272e-11
8,12,5,7.279327141063163e-11
8,12,6,7.275896551917072e-11
8,12,7,7.21609993981076e-11
8,12,8,7.065764640046268e-11
8,12,9,7.236161669865737e-11
8,12,10,7.240202881675373e-11
8,13,1,7.260730905400692e-11
8,13,2,7.071909724487568e-11
8,13,3,7.072692431719929e-11
8,13,4,7.246508948455244e-11
8,13,5,7.089512310543e-11
8,13,6,7.295336557078258e-11
8,13,7,7.077866071014682e-11
8,13,8,6.983202904820018e-11
8,13,9,7.085726450029028e-11
8,13,10,7.095507514875976e-11
8,14,1,7.217432207440311e-11
8,14,2,7.093786669187807e-11
8,14,3,7.257788814385435e-11
8,14,4,7.265471557715841e-11
8,14,5,7.256090173157759e-11
8,14,6,7.277561886454009e-11
8,14,7,7.27148896650931e-11
8,14,8,6.958261744571814e-11
8,14,9,7.106298882675333e-11
8,14,10,7.271255819674138e-11
8,15,1,7.155037673456377e-11
8,15,2,7.18233805763191e-11
8,15,3,7.21263604397393e-11
8,15,4,7.168249327449416e-11
8,15,5,7.36706806669929e-11
8,15,6,7.19480586219845e-11
8,15,7,7.08373915081495e-11
8,15,8,6.29953311737097e-11
8,15,9,7.173578397967617e-11
8,15,10,7.183270644972595e-11
8,16,1,7.389705514171396e-11
8,16,2,6.667261187587314e-11
8,16,3,7.331840690127933e-11
8,16,4,7.288031289576224e-11
8,16,5,7.334727269991959e-11
8,16,6,7.544315172580696e-11
8,16,7,7.169503879467243e-11
8,16,8,6.843009492385477e-11
8,16,9,7.332373597179753e-11
8,16,10,7.271533375430295e-11
8,17,1,8.000272666564001e-11
8,17,2,6.042827349617141e-11
8,17,3,7.960726522426853e-11
8,17,4,6.07336958502458e-11
8,17,5,6.669959029537154e-11
8,17,6,7.96017141091454e-11
8,17,7,7.968975479499818e-11
8,17,8,7.965766934958651e-11
8,17,9,6.066130930904023e-11
8,17,10,7.16154358038068e-11
8,18,1,8.205541801586946e-11
8,18,2,6.163219934407493e-11
8,18,3,7.250305911199462e-11
8,18,4,9.671946576972346e-11
8,18,5,7.909356503077447e-11
8,18,6,8.223882685953754e-11
8,18,7,6.624473192218261e-11
8,18,8,6.244776917796457e-11
8,18,9,8.168815623932346e-11
8,18,10,6.238959349147422e-11
8,19,1,6.083072934259803e-11
8,19,2,6.22134010974662e-11
8,19,3,8.727146783016337e-11
8,19,4,6.069639235661839e-11
8,19,5,0.0
8,19,6,0.0
8,19,7,6.160066901017558e-11
8,19,8,7.696848713933946e-11
8,19,9,8.020434316691194e-11
8,19,10,7.289741033034147e-11
8,20,1,9.882333840138813e-11
8,20,2,6.109529548936621e-11
8,20,3,6.296824173190885e-11
8,20,4,1.023198747951426e-10
8,20,5,7.879291663570598e-11
8,20,6,6.262940166479325e-11
8,20,7,5.845163242312879e-11
8,20,8,6.254213813505771e-11
8,20,9,7.780592836681421e-11
8,20,10,6.127959251145398e-11
8,21,1,6.055816959005256e-11
8,21,2,3.278908811132908e-10
8,21,3,0.0
8,21,4,1.034948238221034e-10
8,21,5,6.066341873278702e-11
8,21,6,6.74819922164005e-10
8,21,7,6.065653535003435e-11
8,21,8,6.212302894326172e-11
8,21,9,4.803458186763976e-10
8,21,10,6.076733560789194e-11
8,22,1,8.055950351248953e-11
8,22,2,6.193728863124193e-11
8,22,3,7.02151115028471e-11
8,22,4,7.906558741055392e-11
8,22,5,7.735984075551983e-11
8,22,6,7.664774370752525e-11
8,22,7,7.741934870963973e-11
8,22,8,6.172479194432867e-11
8,22,9,8.018113950569727e-11
8,22,10,6.197725666012843e-11
8,23,1,8.127459816265059e-11
8,23,2,8.102601922743702e-11
8,23,3,4.663308628138907e-11
8,23,4,8.084505287442312e-11
8,23,5,6.257733220493833e-11
8,23,6,7.762485099149785e-11
8,23,7,6.556283294045784e-11
8,23,8,6.051897871728329e-11
8,23,9,8.096961989778606e-11
8,23,10,6.038497479821103e-11
8,24,1,7.834268050867754e-11
8,24,2,7.651686282688112e-11
8,24,3,7.828157890029825e-11
8,24,4,7.837563420808529e-11
8,24,5,7.494319077441464e-11
8,24,6,7.647558034183089e-11
8,24,7,6.209234282118272e-11
8,24,8,6.20214943076623e-11
8,24,9,7.832334457234207e-11
8,24,10,6.23393463303708e-11
13,1,1,7.441147698017403e-11
13,1,2,6.408856778605809e-11
13,1,3,7.485190245404283e-11
13,1,4,7.455369654962851e-11
13,1,5,7.454237227477734e-11
13,1,6,6.97691904250064e-11
13,1,7,7.452938266538922e-11
13,1,8,6.208394909279491e-11
13,1,9,6.983130740323418e-11
13,1,10,7.466344209561271e-11
13,2,1,7.510081445616379e-11
13,2,2,6.663514184879205e-11
13,2,3,7.575096105938428e-11
13,2,4,7.525791101414825e-11
13,2,5,7.567402260377776e-11
13,2,6,7.565803539222316e-11
13,2,7,7.527201084656099e-11
13,2,8,6.047007339304855e-11
13,2,9,7.542577673547157e-11
13,2,10,7.548839331406043e-11
13,3,1,7.344425068112059e-11
13,3,2,6.6472383153382e-11
13,3,3,7.362721543557882e-11
13,3,4,7.364442389246051e-11
13,3,5,7.286482528456872e-11
13,3,6,7.340772434361043e-11
13,3,7,7.285899661368944e-11
13,3,8,6.06300010197458e-11
13,3,9,7.368283760911254e-11
13,3,10,7.250883227172267e-11
13,4,1,7.52983231322446e-11
13,4,2,6.630163085219465e-11
13,4,3,7.388378797656969e-11
13,4,4,7.370914989479616e-11
13,4,5,7.595535311821777e-11
13,4,6,7.566491877497583e-11
13,4,7,7.525757794724086e-11
13,4,8,6.120126627706668e-11
13,4,9,7.360334564054938e-11
13,4,10,7.336853347084116e-11
13,5,1,7.445433158892456e-11
13,5,2,7.447054084508409e-11
13,5,3,7.428291315392244e-11
13,5,4,7.456169015540581e-11
13,5,5,6.98476831928474e-11
13,5,6,7.441958160825379e-11
13,5,7,6.995315438018679e-11
13,5,8,6.070260960555629e-11
13,5,9,7.453837547188868e-11
13,5,10,6.55423493256535e-11
13,6,1,7.435740911887478e-11
13,6,2,7.173706073615449e-11
13,6,3,7.56987805772269e-11
13,6,4,7.602063423206573e-11
13,6,5,7.425204895383786e-11
13,6,6,7.554823433508773e-11
13,6,7,7.3893224872279e-11
13,6,8,6.200395752387067e-11
13,6,9,7.373679444810932e-11
13,6,10,6.75084432799622e-11
13,7,1,7.648637279089598e-11
13,7,2,7.696476789220696e-11
13,7,3,6.388389817146845e-11
13,7,4,6.387199102952934e-11
13,7,5,6.068218150190319e-11
13,7,6,7.682421365728942e-11
13,7,7,7.653078171188099e-11
13,7,8,7.667877444106352e-11
13,7,9,7.878686592022177e-11
13,7,10,6.839662169966232e-11
13,8,1,7.535672086333989e-11
13,8,2,7.28198612520714e-11
13,8,3,7.497502618747376e-11
13,8,4,7.504219468046358e-11
13,8,5,7.490563724843469e-11
13,8,6,7.64475149850341e-11
13,8,7,7.348210928626031e-11
13,8,8,6.229328164408798e-11
13,8,9,7.432354731662372e-11
13,8,10,6.723099854610837e-11
13,9,1,6.26950158455486e-11
13,9,2,7.435857485305064e-11
13,9,3,7.07588987403085e-11
13,9,4,7.198283635823088e-11
13,9,5,7.451056438512182e-11
13,9,6,7.464162621317882e-11
13,9,7,6.060074664304693e-11
13,9,8,7.464917572974628e-11
13,9,9,7.431222304177254e-11
13,9,10,7.447853445086139e-11
13,10,1,7.244249644600131e-11
13,10,2,7.306488747360618e-11
13,10,3,7.192202389205704e-11
13,10,4,7.400902113374741e-11
13,10,5,7.298672777267257e-11
13,10,6,7.309686189671538e-11
13,10,7,7.070977137146883e-11
13,10,8,7.488676345701606e-11
13,10,9,7.319878037037597e-11
13,10,10,7.030220849912894e-11
13,11,1,7.096251364302475e-11
13,11,2,7.136169433152872e-11
13,11,3,7.299882920364098e-11
13,11,4,7.096823129160157e-11
13,11,5,7.127354262337349e-11
13,11,6,7.141232050145163e-11
13,11,7,7.05223657249121e-11
13,11,8,6.923528417246416e-11
13,11,9,7.299649773528927e-11
13,11,10,7.02863323098768e-11
13,12,1,7.269773671936264e-11
13,12,2,7.279754576927644e-11
13,12,3,7.126121914780015e-11
13,12,4,7.101519372554321e-11
13,12,5,7.250910982747882e-11
13,12,6,7.271039326184336e-11
13,12,7,7.093559073467759e-11
13,12,8,7.009715030648067e-11
13,12,9,7.296663273592685e-11
13,12,10,7.10181913277097e-11
13,13,1,7.277700664332087e-11
13,13,2,7.084921538336175e-11
13,13,3,7.111455868624716e-11
13,13,4,7.256473200101254e-11
13,13,5,7.107414656815081e-11
13,13,6,7.262279666520044e-11
13,13,7,7.109901556390241e-11
13,13,8,6.993744472438834e-11
13,13,9,7.086556341739936e-11
13,13,10,7.086509157261389e-11
13,14,1,7.30082660993503e-11
13,14,2,7.097178400528037e-11
13,14,3,7.2652217575353e-11
13,14,4,7.282652259021916e-11
13,14,5,7.290268388970844e-11
13,14,6,7.263767365373042e-11
13,14,7,7.252964895343439e-11
13,14,8,7.028966297895067e-11
13,14,9,7.122957779159833e-11
13,14,10,7.283329495066937e-11
13,15,1,7.221356845832361e-11
13,15,2,7.192224593666197e-11
13,15,3,7.210554375802758e-11
13,15,4,7.218947661868924e-11
13,15,5,7.36687377766998e-11
13,15,6,7.236755639183912e-11
13,15,7,7.091810472203974e-11
13,15,8,6.298800370174718e-11
13,15,9,7.210521069112019e-11
13,15,10,7.195144480220961e-11
13,16,1,7.365419385507721e-11
13,16,2,6.740696889551145e-11
13,16,3,7.386879996573725e-11
13,16,4,7.357092712823032e-11
13,16,5,7.375278165966392e-11
13,16,6,7.517653166644322e-11
13,16,7,7.199896234766356e-11
13,16,8,6.948963626740579e-11
13,16,9,7.389966416582183e-11
13,16,10,7.256928391541351e-11
13,17,1,8.027645215236134e-11
13,17,2,6.065489777107302e-11
13,17,3,7.989031658439671e-11
13,17,4,6.06719119389254e-11
13,17,5,6.63947785639607e-11
13,17,6,8.00112198717784e-11
13,17,7,8.000500262284049e-11
13,17,8,8.003109286391918e-11
13,17,9,6.066241953206486e-11
13,17,10,7.166545135106617e-11
13,18,1,8.23975332409077e-11
13,18,2,6.249634143529192e-11
13,18,3,7.983613770079501e-11
13,18,4,8.44275760414348e-11
13,18,5,7.792688716534713e-11
13,18,6,8.207623469758119e-11
13,18,7,6.295719501281383e-11
13,18,8,6.208200620250182e-11
13,18,9,8.163247855463851e-11
13,18,10,6.147538034184663e-11
13,19,1,6.063810564782557e-11
13,19,2,6.236922089897234e-11
13,19,3,7.706701943277494e-11
13,19,4,6.059558410598243e-11
13,19,5,3.4498925938208913e-10
13,19,6,0.0
13,19,7,6.341105418528059e-11
13,19,8,7.961797887645616e-11
13,19,9,7.996148188027519e-11
13,19,10,6.206379854489796e-11
13,20,1,9.941480971775718e-11
13,20,2,6.240108429977909e-11
13,20,3,7.926315159778596e-11
13,20,4,1.041963182402128e-10
13,20,5,8.161393783012727e-11
13,20,6,6.253353390661687e-11
13,20,7,6.028344490260906e-11
13,20,8,6.227496296418167e-11
13,20,9,7.96706034478234e-11
13,20,10,6.195133295250344e-11
13,21,1,6.065919988529345e-11
13,21,2,7.480394081937902e-11
13,21,3,0.0
13,21,4,1.0443235165524811e-10
13,21,5,6.062511603843745e-11
13,21,6,4.981726142716525e-11
13,21,7,6.06452665863344e-11
13,21,8,6.216827053151519e-11
13,21,9,9.010669987929987e-11
13,21,10,6.066164237594762e-11
13,22,1,8.088363312452884e-11
13,22,2,6.177991451750131e-11
13,22,3,7.082234798616582e-11
13,22,4,7.880274210947391e-11
13,22,5,7.736999929619515e-11
13,22,6,7.746270291875135e-11
13,22,7,7.712863681064164e-11
13,22,8,6.23249230002898e-11
13,22,9,8.027234432717023e-11
13,22,10,6.345979297606164e-11
13,23,1,8.13547007538773e-11
13,23,2,8.143463681165031e-11
13,23,3,6.59023113858126e-11
13,23,4,8.106193494228364e-11
13,23,5,7.10574377116302e-11
13,23,6,7.758127473778131e-11
13,23,7,6.096481652839714e-11
13,23,8,6.071865232826212e-11
13,23,9,8.12753198076166e-11
13,23,10,6.066641633495351e-11
13,24,1,7.809752844423201e-11
13,24,2,7.746236985184396e-11
13,24,3,7.855593953109974e-11
13,24,4,7.929956691299367e-11
13,24,5,7.497436005365898e-11
13,24,6,7.72107933144639e-11
13,24,7,6.457101520140895e-11
13,24,8,6.235134630827588e-11
13,24,9,7.842804183866292e-11
13,24,10,5.3109405762086226e-11
14,1,1,0.0
14,1,2,0.0
14,1,3,0.0
14,1,4,0.0
14,1,5,0.0
14,1,6,0.0
14,1,7,0.0
14,1,8,0.0
14,1,9,0.0
14,1,10,0.0
14,2,1,0.0
14,2,2,0.0
14,2,3,0.0
14,2,4,0.0
14,2,5,0.0
14,2,6,0.0
14,2,7,0.0
14,2,8,0.0
14,2,9,0.0
14,2,10,0.0
14,3,1,0.0
14,3,2,0.0
14,3,3,0.0
14,3,4,0.0
14,3,5,0.0
14,3,6,0.0
14,3,7,0.0
14,3,8,0.0
14,3,9,0.0
14,3,10,0.0
14,4,1,0.0
14,4,2,0.0
14,4,3,0.0
14,4,4,0.0
14,4,5,0.0
14,4,6,0.0
14,4,7,0.0
14,4,8,0.0
14,4,9,0.0
14,4,10,0.0
14,5,1,0.0
14,5,2,0.0
14,5,3,0.0
14,5,4,0.0
14,5,5,0.0
14,5,6,0.0
14,5,7,0.0
14,5,8,0.0
14,5,9,0.0
14,5,10,0.0
14,6,1,0.0
14,6,2,0.0
14,6,3,0.0
14,6,4,0.0
14,6,5,0.0
14,6,6,0.0
14,6,7,0.0
14,6,8,0.0
14,6,9,0.0
14,6,10,0.0
14,7,1,0.0
14,7,2,0.0
14,7,3,0.0
14,7,4,0.0
14,7,5,0.0
14,7,6,0.0
14,7,7,0.0
14,7,8,0.0
14,7,9,0.0
14,7,10,0.0
14,8,1,0.0
14,8,2,0.0
14,8,3,0.0
14,8,4,0.0
14,8,5,0.0
14,8,6,0.0
14,8,7,0.0
14,8,8,0.0
14,8,9,0.0
14,8,10,0.0
14,9,1,0.0
14,9,2,0.0
14,9,3,0.0
14,9,4,0.0
14,9,5,0.0
14,9,6,0.0
14,9,7,0.0
14,9,8,0.0
14,9,9,0.0
14,9,10,0.0
14,10,1,0.0
14,10,2,0.0
14,10,3,0.0
14,10,4,0.0
14,10,5,0.0
14,10,6,0.0
14,10,7,0.0
14,10,8,0.0
14,10,9,0.0
14,10,10,0.0
14,11,1,0.0
14,11,2,0.0
14,11,3,0.0
14,11,4,0.0
14,11,5,0.0
14,11,6,0.0
14,11,7,0.0
14,11,8,0.0
14,11,9,0.0
14,11,10,0.0
14,12,1,0.0
14,12,2,0.0
14,12,3,0.0
14,12,4,0.0
14,12,5,0.0
14,12,6,0.0
14,12,7,0.0
14,12,8,0.0
14,12,9,0.0
14,12,10,0.0
14,13,1,0.0
14,13,2,0.0
14,13,3,0.0
14,13,4,0.0
14,13,5,0.0
14,13,6,0.0
14,13,7,0.0
14,13,8,0.0
14,13,9,0.0
14,13,10,0.0
14,14,1,0.0
14,14,2,0.0
14,14,3,0.0
14,14,4,0.0
14,14,5,0.0
14,14,6,0.0
14,14,7,0.0
14,14,8,0.0
14,14,9,0.0
14,14,10,0.0
14,15,1,0.0
14,15,2,0.0
14,15,3,0.0
14,15,4,0.0
14,15,5,0.0
14,15,6,0.0
14,15,7,0.0
14,15,8,0.0
14,15,9,0.0
14,15,10,0.0
14,16,1,0.0
14,16,2,0.0
14,16,3,0.0
14,16,4,0.0
14,16,5,0.0
14,16,6,0.0
14,16,7,0.0
14,16,8,0.0
14,16,9,0.0
14,16,10,0.0
14,17,1,0.0
14,17,2,0.0
14,17,3,0.0
14,17,4,0.0
14,17,5,0.0
14,17,6,0.0
14,17,7,0.0
14,17,8,0.0
14,17,9,0.0
14,17,10,0.0
14,18,1,0.0
14,18,2,0.0
14,18,3,0.0
14,18,4,0.0
14,18,5,0.0
14,18,6,0.0
14,18,7,0.0
14,18,8,0.0
14,18,9,0.0
14,18,10,0.0
14,19,1,0.0
14,19,2,0.0
14,19,3,0.0
14,19,4,0.0
14,19,5,0.0
14,19,6,1.0374893999465229e-10
14,19,7,0.0
14,19,8,0.0
14,19,9,0.0
14,19,10,0.0
14,20,1,0.0
14,20,2,0.0
14,20,3,0.0
14,20,4,1.0283962570412086e-10
14,20,5,0.0
14,20,6,0.0
14,20,7,0.0
14,20,8,0.0
14,20,9,0.0
14,20,10,0.0
14,21,1,0.0
14,21,2,0.0
14,21,3,0.0
14,21,4,1.038468130931669e-10
14,21,5,0.0
14,21,6,0.0
14,21,7,0.0
14,21,8,0.0
14,21,9,0.0
14,21,10,0.0
14,22,1,0.0
14,22,2,0.0
14,22,3,0.0
14,22,4,0.0
14,22,5,0.0
14,22,6,0.0
14,22,7,0.0
14,22,8,0.0
14,22,9,0.0
14,22,10,0.0
14,23,1,0.0
14,23,2,0.0
14,23,3,0.0
14,23,4,0.0
14,23,5,0.0
14,23,6,0.0
14,23,7,0.0
14,23,8,0.0
14,23,9,0.0
14,23,10,0.0
14,24,1,0.0
14,24,2,0.0
14,24,3,0.0
14,24,4,0.0
14,24,5,0.0
14,24,6,0.0
14,24,7,0.0
14,24,8,0.0
14,24,9,0.0
14,24,10,0.0
15,1,1,7.474271895846485e-11
15,1,2,6.424002996219258e-11
15,1,3,7.489799752624648e-11
15,1,4,7.476771979320063e-11
15,1,5,7.478886954181974e-11
15,1,6,6.990678869112088e-11
15,1,7,7.47689063440582e-11
15,1,8,6.20256832006838e-11
15,1,9,6.992135342942518e-11
15,1,10,7.471927243596355e-11
15,2,1,7.356499437394248e-11
15,2,2,6.45066292048746e-11
15,2,3,7.382255917676162e-11
15,2,4,7.373250621167671e-11
15,2,5,7.385388134384385e-11
15,2,6,7.383314098996507e-11
15,2,7,7.379363786697013e-11
15,2,8,6.202738322969026e-11
15,2,9,7.387352535248581e-11
15,2,10,7.359528958472694e-11
15,3,1,7.376899785471736e-11
15,3,2,6.504042443511437e-11
15,3,3,7.380914629484536e-11
15,3,4,7.380789035504876e-11
15,3,5,7.301726584474366e-11
15,3,6,7.380492744735179e-11
15,3,7,7.301703686124483e-11
15,3,8,6.060627000259444e-11
15,3,9,7.384213379646454e-11
15,3,10,7.2630193526102e-11
15,4,1,7.377960048460253e-11
15,4,2,6.464576790543575e-11
15,4,3,7.381180389121056e-11
15,4,4,7.38173897008032e-11
15,4,5,7.38140173983659e-11
15,4,6,7.380557970337875e-11
15,4,7,7.392005063611151e-11
15,4,8,6.202140190314509e-11
15,4,9,7.385354827693646e-11
15,4,10,7.312019045802032e-11
15,5,1,7.455489697827389e-11
15,5,2,7.458886980282742e-11
15,5,3,7.454357964231662e-11
15,5,4,7.462551410153395e-11
15,5,5,6.990271556039929e-11
15,5,6,7.451390893198351e-11
15,5,7,7.003195245935956e-11
15,5,8,6.060137808239219e-11
15,5,9,7.455448758353356e-11
15,5,10,6.562560911360649e-11
15,6,1,7.429630521915698e-11
15,6,2,7.138944296825045e-11
15,6,3,7.368351762071512e-11
15,6,4,7.406076446558885e-11
15,6,5,7.333439411283393e-11
15,6,6,7.385175804230926e-11
15,6,7,7.402700674674634e-11
15,6,8,6.059659024559849e-11
15,6,9,7.395247608732447e-11
15,6,10,6.606032387779237e-11
15,7,1,7.672449481299637e-11
15,7,2,7.689449077474819e-11
15,7,3,6.38594871427145e-11
15,7,4,6.386723094831126e-11
15,7,5,6.060134338792267e-11
15,7,6,7.690297704199267e-11
15,7,7,7.666740159395502e-11
15,7,8,7.688858577603597e-11
15,7,9,7.689144460032438e-11
15,7,10,6.707200767008814e-11
15,8,1,7.439663468611357e-11
15,8,2,7.234997323468662e-11
15,8,3,7.348825020736527e-11
15,8,4,7.353630204764983e-11
15,8,5,7.300267335086374e-11
15,8,6,7.442668009671749e-11
15,8,7,7.375147020871609e-11
15,8,8,6.05823932686711e-11
15,8,9,7.456103789937885e-11
15,8,10,6.66139227112339e-11
15,9,1,6.267387303582339e-11
15,9,2,7.428288539834682e-11
15,9,3,7.084730024864427e-11
15,9,4,7.113609007403099e-11
15,9,5,7.462281487180533e-11
15,9,6,7.475421670566362e-11
15,9,7,6.059451551632122e-11
15,9,8,7.470251500718561e-11
15,9,9,7.476583935295267e-11
15,9,10,7.469559692996341e-11
15,10,1,7.266625495772061e-11
15,10,2,7.129304785413737e-11
15,10,3,7.09675651577868e-11
15,10,4,7.115225075793319e-11
15,10,5,7.141099517271599e-11
15,10,6,7.143343555560122e-11
15,10,7,7.07445213521396e-11
15,10,8,6.977326355572799e-11
15,10,9,7.143590580183101e-11
15,10,10,7.040707600269869e-11
15,11,1,7.106612520679789e-11
15,11,2,7.138424573671642e-11
15,11,3,7.13470810209671e-11
15,11,4,7.10446562690592e-11
15,11,5,7.141087721151962e-11
15,11,6,7.143585722957368e-11
15,11,7,7.062436746529954e-11
15,11,8,6.94575230664185e-11
15,11,9,7.140878166556064e-11
15,11,10,6.999019419584585e-11
15,12,1,7.117984673898903e-11
15,12,2,7.114644984262952e-11
15,12,3,7.113713090811657e-11
15,12,4,7.111287947392242e-11
15,12,5,7.284303021881655e-11
15,12,6,7.282151964771444e-11
15,12,7,7.101667170994475e-11
15,12,8,7.05154268310082e-11
15,12,9,7.118785422255414e-11
15,12,10,7.099418275480218e-11
15,13,1,7.114638045369048e-11
15,13,2,7.093237108790618e-11
15,13,3,7.115862760143088e-11
15,13,4,7.111756322730756e-11
15,13,5,7.119691641799264e-11
15,13,6,7.114703270971745e-11
15,13,7,7.108825333945745e-11
15,13,8,7.001254437311033e-11
15,13,9,7.092987308610077e-11
15,13,10,7.115015521197421e-11
15,14,1,7.115041888994256e-11
15,14,2,7.101123161712408e-11
15,14,3,7.11570732891964e-11
15,14,4,7.11135525466311e-11
15,14,5,7.129691281804185e-11
15,14,6,7.130422641221656e-11
15,14,7,7.109696165130686e-11
15,14,8,7.011465019690633e-11
15,14,9,7.126865070317123e-11
15,14,10,7.120103812097156e-11
15,15,1,7.222277637053409e-11
15,15,2,7.212696412350894e-11
15,15,3,7.22126664021161e-11
15,15,4,7.216162389855896e-11
15,15,5,7.214157049517667e-11
15,15,6,7.216642561314046e-11
15,15,7,7.102527593838559e-11
15,15,8,6.296525106863626e-11
15,15,9,7.216741787496872e-11
15,15,10,7.203554419632496e-11
15,16,1,7.222679399010445e-11
15,16,2,6.557541315510562e-11
15,16,3,7.222838993570235e-11
15,16,4,7.188200729091321e-11
15,16,5,7.219903147559492e-11
15,16,6,7.391278561419412e-11
15,16,7,7.19443185581703e-11
15,16,8,6.93736942891654e-11
15,16,9,7.18954826228746e-11
15,16,10,7.274929270106867e-11
15,17,1,8.046293492602885e-11
15,17,2,6.060114215999945e-11
