circuit_code,hour,scen,losses
4,16,9,6.076630970442132e-10
4,16,10,6.461475109505501e-10
4,17,1,3.85841228275374e-10
4,17,2,0.0008053001118032764
4,17,3,3.920571909473295e-10
4,17,4,0.0008716193200678535
4,17,5,1.062468397080659e-9
4,17,6,3.8577122961444864e-10
4,17,7,3.858452952608979e-10
4,17,8,3.8583953474687284e-10
4,17,9,0.0007941729141861546
4,17,10,6.059734413346538e-10
4,18,1,3.8690761380731623e-10
4,18,2,0.0007497436739004551
4,18,3,4.281033272014645e-10
4,18,4,3.485826520721818e-10
4,18,5,3.939865867024561e-10
4,18,6,3.892953078811982e-10
4,18,7,0.00019619194336317438
4,18,8,0.0012182505104498147
4,18,9,3.9913777988607517e-10
4,18,10,1.4321857239493064e-7
4,19,1,0.009749090197112233
4,19,2,0.0007433989950752988
4,19,3,4.236493783662776e-10
4,19,4,0.009743967384296021
4,19,5,2.8669032327266745e-10
4,19,6,2.0417436455883344e-10
4,19,7,0.00019572324189264843
4,19,8,4.056632182351336e-10
4,19,9,3.890887639605348e-10
4,19,10,0.0003724826119504226
4,20,1,2.469896688378173e-10
4,20,2,0.0007710804974228603
4,20,3,4.4262233586235215e-10
4,20,4,2.4048006819183217e-10
4,20,5,4.1931373604286906e-10
4,20,6,0.0007623237602557722
4,20,7,0.00021221880567289138
4,20,8,0.0027531492102842296
4,20,9,4.0459531624698164e-10
4,20,10,0.00039957389617513125
4,21,1,0.009753864240388337
4,21,2,5.932869910665381e-10
4,21,3,3.2412750953920143e-10
4,21,4,2.2686894622398946e-10
4,21,5,0.009998415180549272
4,21,6,3.5966663077274033e-10
4,21,7,0.010003742623075365
4,21,8,0.0027196641097706007
4,21,9,3.026174185779243e-10
4,21,10,0.010020386079332417
4,22,1,3.837396738767335e-10
4,22,2,0.0012517446265828491
4,22,3,8.041281937761637e-10
4,22,4,4.079739606327903e-10
4,22,5,4.2444969353141026e-10
4,22,6,4.987065127288088e-10
4,22,7,4.395014639384748e-10
4,22,8,0.0027297634714965047
4,22,9,3.989331263189852e-10
4,22,10,0.0005891027266807878
4,23,1,3.6907713518330176e-10
4,23,2,3.690677150403865e-10
4,23,3,9.96806138939708e-10
4,23,4,3.689932662049986e-10
4,23,5,7.633011621242391e-10
4,23,6,4.304706428346651e-10
4,23,7,9.199464935469529e-5
4,23,8,0.0026231414882937746
4,23,9,3.6907560312649516e-10
4,23,10,0.000591190984693042
4,24,1,4.5367198838851493e-10
4,24,2,4.5831086357143067e-10
4,24,3,4.539107100444097e-10
4,24,4,4.466814473363883e-10
4,24,5,4.841248177222973e-10
4,24,6,4.5396966271173826e-10
4,24,7,8.57976978373331e-5
4,24,8,0.0020510561926020843
4,24,9,4.5371294447884485e-10
4,24,10,1.9513419341754437e-8
5,1,1,0.0003601002305111711
5,1,2,0.0003601014055614422
5,1,3,0.00036010023044895465
5,1,4,0.00036010023047405474
5,1,5,0.00036010023047321487
5,1,6,0.00036010044682981845
5,1,7,0.0003601002305075463
5,1,8,0.002646679370929985
5,1,9,0.00036010044672244953
5,1,10,0.0003601002348197968
5,2,1,0.0003601002774197649
5,2,2,0.00036010131626291325
5,2,3,0.00036010026881836516
5,2,4,0.000360100271287609
5,2,5,0.0003601002684479111
5,2,6,0.0003601002692009978
5,2,7,0.0003601002707170899
5,2,8,0.0028808077501367613
5,2,9,0.00036010026795686104
5,2,10,0.00036010028204217854
5,3,1,0.00036010026547886407
5,3,2,0.0003601011103418835
5,3,3,0.00036010026544428436
5,3,4,0.00036010026543042923
5,3,5,0.0003601002915785625
5,3,6,0.00036010026545948184
5,3,7,0.0003601002913720727
5,3,8,0.0029962405211642557
5,3,9,0.00036010026542300424
5,3,10,0.00036010030704102485
5,4,1,0.0003601002699932784
5,4,2,0.00036010125932315685
5,4,3,0.00036010026876944206
5,4,4,0.00036010026892551036
5,4,5,0.000360100270760805
5,4,6,0.00036010026914166563
5,4,7,0.00036010026743415455
5,4,8,0.0029080883974457235
5,4,9,0.000360100267903023
5,4,10,0.00036010030087281627
5,5,1,0.00036010023958119004
5,5,2,0.0003601002395244414
5,5,3,0.0003601002395386466
5,5,4,0.0003601002395248403
5,5,5,0.00036010045105194555
5,5,6,0.0003601002395695665
5,5,7,0.0003601004416069655
5,5,8,0.0032317104549049536
5,5,9,0.0003601002395349583
5,5,10,0.000360100984062593
5,6,1,0.0003601002589377562
5,6,2,0.00036010037719783484
5,6,3,0.0003601002759748428
5,6,4,0.00036010026352941354
5,6,5,0.00036010029008888913
5,6,6,0.00036010026964652356
5,6,7,0.00036010026914701747
5,6,8,0.0031783948423391357
5,6,9,0.00036010026537662467
5,6,10,0.00036010091065713404
5,7,1,0.00036010018347361556
5,7,2,0.00036010017954426457
5,7,3,0.0003601016142736741
5,7,4,0.0003601016129703859
5,7,5,0.0008691583946841109
5,7,6,0.0003601001795229102
5,7,7,0.00036010018437940516
5,7,8,0.0003600998777427051
5,7,9,0.00036010017953500315
5,7,10,0.00036010071803093844
5,8,1,0.0003601002512634472
5,8,2,0.00036010033036947074
5,8,3,0.0003601002824800007
5,8,4,0.00036010028099778377
5,8,5,0.0003601002997074981
5,8,6,0.0003601002493099326
5,8,7,0.00036010027709961487
5,8,8,0.005852651081566146
5,8,9,0.00036010024480963076
5,8,10,0.00036010114478827315
5,9,1,0.00036010229889791537
5,9,2,0.00036010024732546493
5,9,3,0.0003601003885070782
5,9,4,0.00036010036291625686
5,9,5,0.0003601002334776405
5,9,6,0.0003601002334372312
5,9,7,0.0006311994250197599
5,9,8,0.00036009989668168323
5,9,9,0.0003601002334485279
5,9,10,0.0003601002334559058
5,10,1,0.0003601003157725605
5,10,2,0.0003601003713887003
5,10,3,0.00036010039006246293
5,10,4,0.0003601003636392266
5,10,5,0.0003601003651972978
5,10,6,0.00036010036441242496
5,10,7,0.0003601004033586396
5,10,8,0.000360100009007435
5,10,9,0.00036010036460177225
5,10,10,0.0003601004222210752
5,11,1,0.0003601003741606724
5,11,2,0.0003601003614392562
5,11,3,0.0003601003614236875
5,11,4,0.000360100375735861
5,11,5,0.00036010036144382775
5,11,6,0.0003601003614390438
5,11,7,0.00036010039939242665
5,11,8,0.0003601004742452195
5,11,9,0.0003601003614171682
5,11,10,0.00036010042420153953
5,12,1,0.000360100375843051
5,12,2,0.0003601003758457534
5,12,3,0.00036010037587288856
5,12,4,0.0003601003765964647
5,12,5,0.000360100375868592
5,12,6,0.00036010037586712743
5,12,7,0.000360100381928755
5,12,8,0.0003601004123955668
5,12,9,0.0003601003758403346
5,12,10,0.000360100383672994
5,13,1,0.0003601003758522432
5,13,2,0.00036010038159101033
5,13,3,0.0003601003758710776
5,13,4,0.0003601003758508841
5,13,5,0.00036010037586379503
5,13,6,0.0003601003758474758
5,13,7,0.0003601003758578016
5,13,8,0.00036010043512291624
5,13,9,0.0003601003815403264
5,13,10,0.00036010037586993844
5,14,1,0.00036010037547204877
5,14,2,0.0003601003828173164
5,14,3,0.00036010037547139993
5,14,4,0.00036010037701634444
5,14,5,0.0003601003709526693
5,14,6,0.00036010037095265485
5,14,7,0.00036010037853307324
5,14,8,0.0003601004376595344
5,14,9,0.0003601003709643844
5,14,10,0.00036010037335283815
5,15,1,0.00036010032587612364
5,15,2,0.0003601003258763716
5,15,3,0.00036010032587263646
5,15,4,0.00036010032587070685
5,15,5,0.0003601003258445477
5,15,6,0.0003601003258394955
5,15,7,0.0003601003785808251
5,15,8,0.0003601022224841155
5,15,9,0.0003601003258694251
5,15,10,0.00036010032588868217
5,16,1,0.00036010032883330154
5,16,2,0.0003601009906385273
5,16,3,0.00036010032922992677
5,16,4,0.0003601003454595732
5,16,5,0.000360100331268496
5,16,6,0.00036010026550611056
5,16,7,0.00036010034224133664
5,16,8,0.00036010000203697543
5,16,9,0.0003601003443658402
5,16,10,0.00036010038965354795
5,17,1,0.0003601001170768875
5,17,2,0.0015947844662679651
5,17,3,0.00036010012124544237
5,17,4,0.0017055594981153826
5,17,5,0.0003601008217320957
5,17,6,0.00036010012064070427
5,17,7,0.000360100117065724
5,17,8,0.000360099858571172
5,17,9,0.0015768570257222456
5,17,10,0.0003601003482387238
5,18,1,0.000360100118202296
5,18,2,0.001498730464296822
5,18,3,0.0003601001546731747
5,18,4,0.00036010008210663353
5,18,5,0.0003601001230113037
5,18,6,0.0003601001242255954
5,18,7,0.0006125665369732401
5,18,8,0.0022749104753113526
5,18,9,0.0003601001283982771
5,18,10,0.00036015058351788494
5,19,1,0.0166128088666906
5,19,2,0.0014889823816903616
5,19,3,0.00036010015013963626
5,19,4,0.016604029636273002
5,19,5,0.00036010001365128873
5,19,6,0.00036009992930244707
5,19,7,0.0006122025294972136
5,19,8,0.0003600998630830396
5,19,9,0.000360100118301874
5,19,10,0.0008846017570205584
5,20,1,0.0003600999729711294
5,20,2,0.0015340646871513414
5,20,3,0.0003601001693447437
5,20,4,0.0003600999664995839
5,20,5,0.0003601001554156512
5,20,6,0.0015207712286667487
5,20,7,0.0006365755462462749
5,20,8,0.004849251967588629
5,20,9,0.00036010013410426564
5,20,10,0.0009274630049016501
5,21,1,0.016618911968473118
5,21,2,0.0003600999544332672
5,21,3,0.0003601000518150224
5,21,4,0.0003600999523795141
5,21,5,0.01703216635922763
5,21,6,0.00036010008503273007
5,21,7,0.017040973006649612
5,21,8,0.004795129653268877
5,21,9,0.0003601000277482841
5,21,10,0.01706917484240327
5,22,1,0.0003601001184685585
5,22,2,0.0023313802783908855
5,22,3,0.0003601005328366491
5,22,4,0.0003601001435392397
5,22,5,0.00036010016052530553
5,22,6,0.0003601002302311023
5,22,7,0.00036010017631129816
5,22,8,0.0048050254566456285
5,22,9,0.000360100126200401
5,22,10,0.0012371234417391905
5,23,1,0.0003601000998349159
5,23,2,0.0003600998682476811
5,23,3,0.00036010072437394025
5,23,4,0.00036010010327632106
5,23,5,0.00036010051331301435
5,23,6,0.0003601001570901316
5,23,7,0.0004675140557414565
5,23,8,0.004643666261404424
5,23,9,0.0003601000998388565
5,23,10,0.001242332567790037
5,24,1,0.0003601001839014988
5,24,2,0.00036009991990276335
5,24,3,0.0003601001844476151
5,24,4,0.00036010018370661505
5,24,5,0.00036010022213333833
5,24,6,0.00036010018459280255
5,24,7,0.00045897314714471275
5,24,8,0.003665541367961147
5,24,9,0.00036010018399980386
5,24,10,0.0003601118397685244
6,1,1,6.412676369321258e-5
6,1,2,6.412793557383607e-5
6,1,3,6.412676361871263e-5
6,1,4,6.412676363567001e-5
6,1,5,6.412676363370116e-5
6,1,6,6.412697308067988e-5
6,1,7,6.41267636881068e-5
6,1,8,0.0024376374316038207
6,1,9,6.412697298245756e-5
6,1,10,6.412676382936265e-5
6,2,1,6.412681034395268e-5
6,2,2,6.412785697150293e-5
6,2,3,6.412680176686982e-5
6,2,4,6.412680421755651e-5
6,2,5,6.412680139228427e-5
6,2,6,6.41268021778187e-5
6,2,7,6.412680366426238e-5
6,2,8,0.002671053306868695
6,2,9,6.412680090911792e-5
6,2,10,6.412681041691615e-5
6,3,1,6.412679845421995e-5
6,3,2,6.412765021503609e-5
6,3,3,6.412679839895519e-5
6,3,4,6.412679837664251e-5
6,3,5,6.412681981469173e-5
6,3,6,6.412679842321653e-5
6,3,7,6.412681961399918e-5
6,3,8,0.002786427324081588
6,3,9,6.412679836468738e-5
6,3,10,6.412683505890861e-5
6,4,1,6.412680293923417e-5
6,4,2,6.41277998754436e-5
6,4,3,6.412680169283168e-5
6,4,4,6.412680185391354e-5
6,4,5,6.412680371598813e-5
6,4,6,6.412680208531015e-5
6,4,7,6.412680044795686e-5
6,4,8,0.0026982468924391205
6,4,9,6.412680082468681e-5
6,4,10,6.412682899495061e-5
6,5,1,6.41267727015746e-5
6,5,2,6.412677261293209e-5
6,5,3,6.412677263221007e-5
6,5,4,6.412677261354714e-5
6,5,5,6.412697723502314e-5
6,5,6,6.412677268151944e-5
6,5,7,6.412696790071697e-5
6,5,8,0.003021715018537866
6,5,9,6.412677262656505e-5
6,5,10,6.412750455950746e-5
6,6,1,6.41267876012455e-5
6,6,2,6.412690434075861e-5
6,6,3,6.412680882869482e-5
6,6,4,6.412679649470854e-5
6,6,5,6.41268228978535e-5
6,6,6,6.412680256774672e-5
6,6,7,6.412679769109647e-5
6,6,8,0.0029687323179303925
6,6,9,6.412679832794199e-5
6,6,10,6.412743119528079e-5
6,7,1,6.412671316370493e-5
6,7,2,6.41267129816619e-5
6,7,3,6.412812963104232e-5
6,7,4,6.412812833879754e-5
6,7,5,0.0006417070098165077
6,7,6,6.41267129462377e-5
6,7,7,6.412671406404702e-5
6,7,8,6.4126412309604e-5
6,7,9,6.412671298624363e-5
6,7,10,6.412724933576259e-5
6,8,1,6.41267842871921e-5
6,8,2,6.412685813615075e-5
6,8,3,6.412681529442486e-5
6,8,4,6.412681381309377e-5
6,8,5,6.412683244442496e-5
6,8,6,6.41267823430144e-5
6,8,7,6.412680553062747e-5
6,8,8,0.0056432430356863515
6,8,9,6.412677790795848e-5
6,8,10,6.412767518305658e-5
6,9,1,6.412883696129003e-5
6,9,2,6.412677619459685e-5
6,9,3,6.41269154272726e-5
6,9,4,6.412689022319936e-5
6,9,5,6.41267666285722e-5
6,9,6,6.412676656528181e-5
6,9,7,0.0003868362602601129
6,9,8,6.412643104740392e-5
6,9,9,6.412676660505204e-5
6,9,10,6.412676661709342e-5
6,10,1,6.412684373177996e-5
6,10,2,6.412690382193827e-5
6,10,3,6.412692232639072e-5
6,10,4,6.412689664142375e-5
6,10,5,6.41268976774186e-5
6,10,6,6.412689689341692e-5
6,10,7,6.412693557827599e-5
6,10,8,6.412654034511745e-5
6,10,9,6.412689700593579e-5
6,10,10,6.412695433993325e-5
6,11,1,6.41269013594605e-5
6,11,2,6.412689391657497e-5
6,11,3,6.41268939144089e-5
6,11,4,6.412690291797317e-5
6,11,5,6.412689394804688e-5
6,11,6,6.412689393989639e-5
6,11,7,6.412692626829185e-5
6,11,8,6.412700016784281e-5
6,11,9,6.412689390268943e-5
6,11,10,6.412695084617694e-5
6,12,1,6.412690823045078e-5
6,12,2,6.412690823437e-5
6,12,3,6.412690830633054e-5
6,12,4,6.412690898213106e-5
6,12,5,6.412690829855267e-5
6,12,6,6.412690829611527e-5
6,12,7,6.412691429124367e-5
6,12,8,6.412694457733371e-5
6,12,9,6.412690822601077e-5
6,12,10,6.412691604658871e-5
6,13,1,6.412690827158831e-5
6,13,2,6.412690869901941e-5
6,13,3,6.412690830304595e-5
6,13,4,6.412690827050625e-5
6,13,5,6.41269082902541e-5
6,13,6,6.412690826404923e-5
6,13,7,6.412690828202261e-5
6,13,8,6.412696157360219e-5
6,13,9,6.412690865115283e-5
6,13,10,6.41269083007838e-5
6,14,1,6.412690790209846e-5
6,14,2,6.41269152083612e-5
6,14,3,6.412690790401556e-5
6,14,4,6.412690943385543e-5
6,14,5,6.412690335774374e-5
6,14,6,6.412690335777226e-5
6,14,7,6.41269109076865e-5
6,14,8,6.412696974476327e-5
6,14,9,6.412690337793103e-5
6,14,10,6.412690574312737e-5
6,15,1,6.412685854290938e-5
6,15,2,6.41268585417905e-5
6,15,3,6.412685853705598e-5
6,15,4,6.412685853360272e-5
6,15,5,6.412685848842687e-5
6,15,6,6.412685845712382e-5
6,15,7,6.412690564987889e-5
6,15,8,6.412877157835732e-5
6,15,9,6.412685853141777e-5
6,15,10,6.412685856085967e-5
6,16,1,6.412686144601008e-5
6,16,2,6.412752936660625e-5
6,16,3,6.412686186980602e-5
6,16,4,6.412687796259098e-5
6,16,5,6.41268638593839e-5
6,16,6,6.412679849122292e-5
6,16,7,6.412687480049104e-5
6,16,8,6.412653477003082e-5
6,16,9,6.412687687308969e-5
6,16,10,6.412691662653358e-5
6,17,1,6.412665091021264e-5
6,17,2,0.001382841684238991
6,17,3,6.412665193211114e-5
6,17,4,0.001494128762288016
6,17,5,6.412734320783161e-5
6,17,6,6.412665119811807e-5
6,17,7,6.41266508915914e-5
6,17,8,6.412639318944485e-5
6,17,9,0.0013645183179372747
6,17,10,6.412687573404541e-5
6,18,1,6.412665204151444e-5
6,18,2,0.0012857312819771999
6,18,3,6.412668488341587e-5
6,18,4,6.412661326526343e-5
6,18,5,6.412665358042896e-5
6,18,6,6.412665475603749e-5
6,18,7,0.000366526869343175
6,18,8,0.0020647916924669946
6,18,9,6.412665880088025e-5
6,18,10,6.418568718289695e-5
6,19,1,0.016498886479568223
6,19,2,0.0012762140387804718
6,19,3,6.412668043103448e-5
6,19,4,0.016490014148901458
6,19,5,6.412654595142036e-5
6,19,6,6.412646290691121e-5
6,19,7,0.00036616819424455164
6,19,8,6.412639768111669e-5
6,19,9,6.41266488357347e-5
6,19,10,0.0006586455851385644
6,20,1,6.412650584337388e-5
6,20,2,0.0013218062324291925
6,20,3,6.412669937499072e-5
6,20,4,6.412649946393922e-5
6,20,5,6.412668550052921e-5
6,20,6,0.0013083796025143255
6,20,7,0.0003933560226194084
6,20,8,0.004640562874556622
6,20,9,6.412666441316587e-5
6,20,10,0.0007033762411750229
6,21,1,0.016504645189070313
6,21,2,6.412648063657148e-5
6,21,3,6.412658338934106e-5
6,21,4,6.412648561827486e-5
6,21,5,0.01692168824278199
6,21,6,6.412661614583916e-5
6,21,7,0.016930607117247743
6,21,8,0.004585822118918951
6,21,9,6.412655992044247e-5
6,21,10,0.01695713147402954
6,22,1,6.41266490904952e-5
6,22,2,0.0021215978220704107
6,22,3,6.41270571036311e-5
6,22,4,6.412667377701685e-5
6,22,5,6.412669053430307e-5
6,22,6,6.412675924068737e-5
6,22,7,6.412670606390639e-5
6,22,8,0.004594678885462219
6,22,9,6.412665693345989e-5
6,22,10,0.0010262944698384879
6,23,1,6.412663375740989e-5
6,23,2,6.412640100604247e-5
6,23,3,6.412724586154727e-5
6,23,4,6.412663410785065e-5
6,23,5,6.412703927119275e-5
6,23,6,6.412668711675872e-5
6,23,7,0.00019701416136453702
6,23,8,0.004433660680150771
6,23,9,6.412663376392204e-5
6,23,10,0.0010256007066257852
6,24,1,6.41267135437344e-5
6,24,2,6.412644623894176e-5
6,24,3,6.412671420237888e-5
6,24,4,6.41267133824126e-5
6,24,5,6.412675131371128e-5
6,24,6,6.41267142344053e-5
6,24,7,0.00018662679445173
6,24,8,0.003455170148402868
6,24,9,6.412671363718918e-5
6,24,10,6.413946971909591e-5
7,1,1,0.0025908049423082036
7,1,2,0.001825064573166538
7,1,3,0.004318024744142313
7,1,4,0.0028190180091254716
7,1,5,0.0029917688629188133
7,1,6,0.0018250643001165969
7,1,7,0.002804772191362139
7,1,8,0.0034034678613171646
7,1,9,0.0018250643000453884
7,1,10,0.0022518234726884114
7,2,1,0.007406616832687341
7,2,2,0.007406616997850245
7,2,3,0.0074066168748102715
7,2,4,0.007406616860575554
7,2,5,0.007406616877723385
7,2,6,0.0074066168721630375
7,2,7,0.0074066168613800614
7,2,8,0.008738404703427106
7,2,9,0.007406616882032278
7,2,10,0.007406616830682217
7,3,1,0.004074630603236038
7,3,2,0.002645517930713768
7,3,3,0.004845285488949753
7,3,4,0.004745556412994872
7,3,5,0.0026455177596244957
7,3,6,0.004615723553278743
7,3,7,0.002645517760545957
7,3,8,0.004612952105149128
7,3,9,0.005446522491509093
7,3,10,0.0026455177365409754
7,4,1,0.007398363099776244
7,4,2,0.007398363183687418
7,4,3,0.007398363113854716
7,4,4,0.007398363111899128
7,4,5,0.007398363088360725
7,4,6,0.007398363105407809
7,4,7,0.007398363130001423
7,4,8,0.00881171529111746
7,4,9,0.007398363125737757
7,4,10,0.00739836300226561
7,5,1,0.0039361807577815875
7,5,2,0.00431802682818793
7,5,3,0.0036643949115510283
7,5,4,0.004667934229466293
7,5,5,0.0027245012617513314
7,5,6,0.0032877962054162287
7,5,7,0.0027245012594196913
7,5,8,0.0047059788368390065
7,5,9,0.0037252870900206995
7,5,10,0.0027245014031849644
7,6,1,0.008485546769872197
7,6,2,0.008485546767602768
7,6,3,0.00848554676231408
7,6,4,0.008485546765608322
7,6,5,0.008485546760714521
7,6,6,0.008485546763717416
7,6,7,0.008485546765193837
7,6,8,0.009919436965665053
7,6,9,0.008485546764966751
7,6,10,0.008485546883389565
7,7,1,0.0024620576753863264
7,7,2,0.003960842417868208
7,7,3,0.0021803985154114007
7,7,4,0.002180398515044794
7,7,5,0.002380762386852734
7,7,6,0.004090556821361222
7,7,7,0.0021803993647294766
7,7,8,0.0040059509821408715
7,7,9,0.004096628615403773
7,7,10,0.0021803982657406717
7,8,1,0.007574443860138995
7,8,2,0.0075744438601006055
7,8,3,0.007574443856679225
7,8,4,0.007574443856646047
7,8,5,0.00757444385749921
7,8,6,0.007574443860710635
7,8,7,0.007574443856798631
7,8,8,0.010911411739394868
7,8,9,0.007574443862354109
7,8,10,0.007574444043143534
7,9,1,0.001704223764831457
7,9,2,0.0017042232760264996
7,9,3,0.0017042232122003237
7,9,4,0.0017042232066286564
7,9,5,0.002372293435689818
7,9,6,0.0037522206271061965
7,9,7,0.001801620650874813
7,9,8,0.003148201673629612
7,9,9,0.0039044929964716806
7,9,10,0.0030880692825629927
7,10,1,0.005944374564642437
7,10,2,0.005944374346891974
7,10,3,0.0059443743443826
7,10,4,0.005944374348950599
7,10,5,0.005944374349072795
7,10,6,0.0059443743494303125
7,10,7,0.005944374343707313
7,10,8,0.0059443743740366945
7,10,9,0.005944374349408915
7,10,10,0.0059443743444888295
7,11,1,0.0014223602607267324
7,11,2,0.003171628202836979
7,11,3,0.0025790843937539307
7,11,4,0.0014223602230827072
7,11,5,0.0037635039576367313
7,11,6,0.004174968689314913
7,11,7,0.001422360106299229
7,11,8,0.001422360098160036
7,11,9,0.0040282847857471904
7,11,10,0.001422360092618681
7,12,1,0.004719616117844279
7,12,2,0.0045332299355416794
7,12,3,0.004714917586677322
7,12,4,0.004251874176468542
7,12,5,0.005306899522936051
7,12,6,0.004846125241443064
7,12,7,0.00425187106996231
7,12,8,0.004251870700458105
7,12,9,0.005204508577570154
7,12,10,0.0042518709830466584
7,13,1,0.004719602838551105
7,13,2,0.0014755043664392907
7,13,3,0.004714916603327807
7,13,4,0.0038713097685744617
7,13,5,0.005306900106414673
7,13,6,0.004846124652052076
7,13,7,0.003129642422406528
7,13,8,0.0011629318802561354
7,13,9,0.0015684483471854163
7,13,10,0.004551493697183405
7,14,1,0.004490730440032925
7,14,2,0.004490730065346393
7,14,3,0.004490730439729274
7,14,4,0.004490730285245415
7,14,5,0.005437847935529164
7,14,6,0.005597977984654862
7,14,7,0.004490730194559682
7,14,8,0.004490729890847311
