bus_code,hour,scen,deficit
7,8,5,2.206992448254548e-12
7,8,6,2.206941529809103e-12
7,8,7,2.209883961765009e-12
7,8,8,2.2094570726978425e-12
7,8,9,2.209444471430431e-12
7,8,10,2.206813916486508e-12
7,9,1,2.2087975117337184e-12
7,9,2,2.2116790768163477e-12
7,9,3,2.209329270021194e-12
7,9,4,2.2076870963105348e-12
7,9,5,2.2072425344232598e-12
7,9,6,2.2072069812344814e-12
7,9,7,2.2096351827116194e-12
7,9,8,2.209495453541453e-12
7,9,9,2.2091571311131004e-12
7,9,10,2.2068426275539745e-12
7,10,1,2.2088945852646487e-12
7,10,2,2.2111070163510288e-12
7,10,3,2.209501367684682e-12
7,10,4,2.2079856907444856e-12
7,10,5,2.2074637452091057e-12
7,10,6,2.2073181969505907e-12
7,10,7,2.209515361514162e-12
7,10,8,2.2093779789904716e-12
7,10,9,2.2090305147435523e-12
7,10,10,2.206722560361832e-12
7,11,1,2.2088736457599042e-12
7,11,2,2.2106733570799195e-12
7,11,3,2.2095508526662035e-12
7,11,4,2.2082174081935113e-12
7,11,5,2.2076141676487483e-12
7,11,6,2.2074619104006563e-12
7,11,7,2.209366405847656e-12
7,11,8,2.2093133799163733e-12
7,11,9,2.208947881280226e-12
7,11,10,2.206679628921028e-12
7,12,1,2.208782488411385e-12
7,12,2,2.2103553579015015e-12
7,12,3,2.209574877834573e-12
7,12,4,2.2082726547381347e-12
7,12,5,2.207615829439643e-12
7,12,6,2.2074639827958108e-12
7,12,7,2.2091997503427337e-12
7,12,8,2.2092224991963076e-12
7,12,9,2.2088993557648903e-12
7,12,10,2.206659097077703e-12
7,13,1,2.2088414565334385e-12
7,13,2,2.2100166705297253e-12
7,13,3,2.209657838847488e-12
7,13,4,2.2083276881361027e-12
7,13,5,2.20760872517162e-12
7,13,6,2.2075791767894765e-12
7,13,7,2.2091221806990767e-12
7,13,8,2.209159293627408e-12
7,13,9,2.2089527285894365e-12
7,13,10,2.2067084030428197e-12
7,14,1,2.2090912542561655e-12
7,14,2,2.209817421627895e-12
7,14,3,2.2097393341846373e-12
7,14,4,2.2083429977442376e-12
7,14,5,2.2075772842518506e-12
7,14,6,2.20762711361248e-12
7,14,7,2.209035386746951e-12
7,14,8,2.2090730395604323e-12
7,14,9,2.209095937597535e-12
7,14,10,2.2068258221472223e-12
7,15,1,2.2091161682636846e-12
7,15,2,2.2095959725226e-12
7,15,3,2.209660929332097e-12
7,15,4,2.2082488850224153e-12
7,15,5,2.2075061848574665e-12
7,15,6,2.2076429717042525e-12
7,15,7,2.208891479602918e-12
7,15,8,2.2087940680090724e-12
7,15,9,2.2091688817502297e-12
7,15,10,2.2069049426884523e-12
7,16,1,2.2096343043184295e-12
7,16,2,2.209743835798618e-12
7,16,3,2.2099206553510483e-12
7,16,4,2.208584881939338e-12
7,16,5,2.2077425237190534e-12
7,16,6,2.2079696619651386e-12
7,16,7,2.2091451043097856e-12
7,16,8,2.2089400530066263e-12
7,16,9,2.2096788990988264e-12
7,16,10,2.20727965188067e-12
7,17,1,2.210480716860471e-12
7,17,2,2.210353109415902e-12
7,17,3,2.210521320793369e-12
7,17,4,2.2094064353105288e-12
7,17,5,2.2083589258633858e-12
7,17,6,2.2086887583254045e-12
7,17,7,2.2098521053124693e-12
7,17,8,2.2095140339309243e-12
7,17,9,2.210671043742805e-12
7,17,10,2.2080395493784542e-12
7,18,1,2.2112174889570234e-12
7,18,2,2.2109086596566833e-12
7,18,3,2.2109427209435933e-12
7,18,4,2.2100181426236848e-12
7,18,5,2.2090050669777767e-12
7,18,6,2.209418872176202e-12
7,18,7,2.21046278865374e-12
7,18,8,2.210044980609437e-12
7,18,9,2.2114055067217965e-12
7,18,10,2.2086776580391067e-12
7,19,1,2.211902918435478e-12
7,19,2,2.211396174920415e-12
7,19,3,2.2113416091136953e-12
7,19,4,2.2106685815541118e-12
7,19,5,2.2096161582998118e-12
7,19,6,2.210162444248048e-12
7,19,7,2.21117967891474e-12
7,19,8,2.2105566513106583e-12
7,19,9,2.2121383802287474e-12
7,19,10,2.2093401088504032e-12
7,20,1,2.2121929890855067e-12
7,20,2,2.2114509321598795e-12
7,20,3,2.21124025408473e-12
7,20,4,2.210889204946609e-12
7,20,5,2.209872411497696e-12
7,20,6,2.2104570403519973e-12
7,20,7,2.2115105581433533e-12
7,20,8,2.210672959336341e-12
7,20,9,2.2124592310745947e-12
7,20,10,2.209562399832033e-12
7,21,1,2.2117670404282835e-12
7,21,2,2.2110308429368714e-12
7,21,3,2.2106020639266913e-12
7,21,4,2.210336987806428e-12
7,21,5,2.209539652434591e-12
7,21,6,2.210145757532253e-12
7,21,7,2.2110932535892593e-12
7,21,8,2.210246428593688e-12
7,21,9,2.212085818359263e-12
7,21,10,2.2094106599887204e-12
7,22,1,2.2109123756870774e-12
7,22,2,2.2102020457327477e-12
7,22,3,2.209519654595491e-12
7,22,4,2.209653839036372e-12
7,22,5,2.2087901349892354e-12
7,22,6,2.2093650067661466e-12
7,22,7,2.210476234690293e-12
7,22,8,2.2094089956029944e-12
7,22,9,2.2113913420102167e-12
7,22,10,2.2088127638812233e-12
7,23,1,2.2089264954509872e-12
7,23,2,2.208668924388622e-12
7,23,3,2.2080217077039986e-12
7,23,4,2.208643136676542e-12
7,23,5,2.2075360215327233e-12
7,23,6,2.2083176684339274e-12
7,23,7,2.2090405226005235e-12
7,23,8,2.2082532444787567e-12
7,23,9,2.209835465768467e-12
7,23,10,2.2078724150766023e-12
7,24,1,2.207715355126207e-12
7,24,2,2.2071552174350683e-12
7,24,3,2.206223252894046e-12
7,24,4,2.2076893488701536e-12
7,24,5,2.2059865031141524e-12
7,24,6,2.2073748913683623e-12
7,24,7,2.207832156340769e-12
7,24,8,2.207274128470452e-12
7,24,9,2.2083142501489155e-12
7,24,10,2.207058223227348e-12
8,1,1,2.205524473852882e-12
8,1,2,2.2286170439321348e-12
8,1,3,2.203761044848213e-12
8,1,4,2.1923570437006695e-12
8,1,5,2.1981281192231836e-12
8,1,6,2.1840860995409293e-12
8,1,7,2.2376110790243116e-12
8,1,8,2.2065887642960126e-12
8,1,9,2.2108254752283176e-12
8,1,10,2.202808626029472e-12
8,2,1,2.202026654267881e-12
8,2,2,2.2113621373301998e-12
8,2,3,2.2004080843146054e-12
8,2,4,2.1843185046408896e-12
8,2,5,2.1988914691078275e-12
8,2,6,2.1831332830967957e-12
8,2,7,2.204180880223027e-12
8,2,8,2.202864935029793e-12
8,2,9,2.208701791191003e-12
8,2,10,2.199488971324303e-12
8,3,1,2.2037642666970978e-12
8,3,2,2.212407667645464e-12
8,3,3,2.202195135506174e-12
8,3,4,2.199996743962401e-12
8,3,5,2.2010900848543734e-12
8,3,6,2.198929701254426e-12
8,3,7,2.2079273692547532e-12
8,3,8,2.204026644388823e-12
8,3,9,2.2083421741932795e-12
8,3,10,2.201423453730194e-12
8,4,1,2.20858722612912e-12
8,4,2,2.215729064411106e-12
8,4,3,2.2046508707000563e-12
8,4,4,2.2025636836095757e-12
8,4,5,2.204226579345768e-12
8,4,6,2.202117396902998e-12
8,4,7,2.2112182741482764e-12
8,4,8,2.209234932223285e-12
8,4,9,2.2107253082952006e-12
8,4,10,2.206125796425053e-12
8,5,1,2.2119301529424797e-12
8,5,2,2.2182397596781286e-12
8,5,3,2.210535687330078e-12
8,5,4,2.2058470200756587e-12
8,5,5,2.2093043657103243e-12
8,5,6,2.2052970867381063e-12
8,5,7,2.21432605899459e-12
8,5,8,2.2126281479046285e-12
8,5,9,2.2135802303225794e-12
8,5,10,2.209840197767909e-12
8,6,1,2.2140702465601818e-12
8,6,2,2.2199015535309367e-12
8,6,3,2.2134369494111077e-12
8,6,4,2.2112233841714954e-12
8,6,5,2.2113617192108878e-12
8,6,6,2.210110466296426e-12
8,6,7,2.2160663360729747e-12
8,6,8,2.2148060472241706e-12
8,6,9,2.2153582393085288e-12
8,6,10,2.2119170908863753e-12
8,7,1,2.2139807203404446e-12
8,7,2,2.2191799268527895e-12
8,7,3,2.214338719288303e-12
8,7,4,2.212409304326114e-12
8,7,5,2.211562354409607e-12
8,7,6,2.211247379263354e-12
8,7,7,2.2155571707798096e-12
8,7,8,2.214564631548295e-12
8,7,9,2.215283578216888e-12
8,7,10,2.211733622362105e-12
8,8,1,2.2125212090997822e-12
8,8,2,2.2167067160043433e-12
8,8,3,2.2132049968515603e-12
8,8,4,2.2117259923588747e-12
8,8,5,2.2103525628761515e-12
8,8,6,2.2104171872998265e-12
8,8,7,2.2134919938644783e-12
8,8,8,2.2128377614501656e-12
8,8,9,2.213466282911674e-12
8,8,10,2.2099693035155464e-12
8,9,1,2.2103898565765844e-12
8,9,2,2.2132577682333368e-12
8,9,3,2.211003465926664e-12
8,9,4,2.209710037849181e-12
8,9,5,2.210375205155671e-12
8,9,6,2.210454364772367e-12
8,9,7,2.2129272352703504e-12
8,9,8,2.212642666883094e-12
8,9,9,2.210771459862159e-12
8,9,10,2.2098470736144937e-12
8,10,1,2.210818915630079e-12
8,10,2,2.213022385552958e-12
8,10,3,2.2115006044965336e-12
8,10,4,2.210184074215467e-12
8,10,5,2.2091560897387946e-12
8,10,6,2.2090911884822722e-12
8,10,7,2.211180396060236e-12
8,10,8,2.2109778448530677e-12
8,10,9,2.210960505388581e-12
8,10,10,2.2083104776843523e-12
8,11,1,2.2094925339649035e-12
8,11,2,2.2112330694584733e-12
8,11,3,2.2101741358705738e-12
8,11,4,2.209135292021527e-12
8,11,5,2.2081437317056843e-12
8,11,6,2.2080686506964303e-12
8,11,7,2.2098135670188936e-12
8,11,8,2.209747653513939e-12
8,11,9,2.2095804965524827e-12
8,11,10,2.2071933133959605e-12
8,12,1,2.2087798466264438e-12
8,12,2,2.2102721515663897e-12
8,12,3,2.2095596649997866e-12
8,12,4,2.2083345293864636e-12
8,12,5,2.207615119867488e-12
8,12,6,2.2075207737690376e-12
8,12,7,2.209087752730442e-12
8,12,8,2.2091346823946645e-12
8,12,9,2.2088978739795826e-12
8,12,10,2.2066367966786765e-12
8,13,1,2.2085474713013557e-12
8,13,2,2.2097121211429754e-12
8,13,3,2.209326369682159e-12
8,13,4,2.208024518344094e-12
8,13,5,2.2072757436809038e-12
8,13,6,2.207346237278528e-12
8,13,7,2.2087941499081796e-12
8,13,8,2.2088892543402404e-12
8,13,9,2.2086190719481307e-12
8,13,10,2.2065193060216715e-12
8,14,1,2.209017667483314e-12
8,14,2,2.2099269691841496e-12
8,14,3,2.209623865570714e-12
8,14,4,2.2081646600944675e-12
8,14,5,2.2074663776647014e-12
8,14,6,2.2075893639612145e-12
8,14,7,2.209067040198537e-12
8,14,8,2.209119700566752e-12
8,14,9,2.208949976199985e-12
8,14,10,2.2067941219739836e-12
8,15,1,2.2091055299141773e-12
8,15,2,2.2097454931249863e-12
8,15,3,2.209540169157568e-12
8,15,4,2.2080155300625804e-12
8,15,5,2.207562866658355e-12
8,15,6,2.2076090853459086e-12
8,15,7,2.209032784630651e-12
8,15,8,2.2089524313009413e-12
8,15,9,2.20901511905008e-12
8,15,10,2.206970296109596e-12
8,16,1,2.2113228238589984e-12
8,16,2,2.2115715523498478e-12
8,16,3,2.211440412418131e-12
8,16,4,2.2098717218873367e-12
8,16,5,2.209398208042767e-12
8,16,6,2.209503700098376e-12
8,16,7,2.211025915050176e-12
8,16,8,2.210802639362794e-12
8,16,9,2.2111427744371115e-12
8,16,10,2.2089228434661103e-12
8,17,1,2.2148501976205775e-12
8,17,2,2.214719739713554e-12
8,17,3,2.214630596362866e-12
8,17,4,2.213078840584766e-12
8,17,5,2.212402328045521e-12
8,17,6,2.2125843589743805e-12
8,17,7,2.21433583005486e-12
8,17,8,2.2138709018368513e-12
8,17,9,2.2147144967252507e-12
8,17,10,2.212115366913636e-12
8,18,1,2.219519295487485e-12
8,18,2,2.2188340996777947e-12
8,18,3,2.2188802042783902e-12
8,18,4,2.2175816589079053e-12
8,18,5,2.2165055207288877e-12
8,18,6,2.216910562758959e-12
8,18,7,2.218527870807079e-12
8,18,8,2.2179487997068925e-12
8,18,9,2.2193479829639773e-12
8,18,10,2.2162525410418983e-12
8,19,1,2.223956000943124e-12
8,19,2,2.222723898150882e-12
8,19,3,2.2230299476035827e-12
8,19,4,2.222265602287601e-12
8,19,5,2.2204646684181585e-12
8,19,6,2.2212464850729003e-12
8,19,7,2.222601952013381e-12
8,19,8,2.221738303675945e-12
8,19,9,2.2238743828558962e-12
8,19,10,2.2199131775248583e-12
8,20,1,2.2258472149260556e-12
8,20,2,2.224218728506703e-12
8,20,3,2.224120958407083e-12
8,20,4,2.224788924779581e-12
8,20,5,2.2223399969092635e-12
8,20,6,2.2233120680790934e-12
8,20,7,2.2245211521192026e-12
8,20,8,2.2228755163729426e-12
8,20,9,2.2260689970289194e-12
8,20,10,2.2210335457903126e-12
8,21,1,2.218170304506259e-12
8,21,2,2.216766487299605e-12
8,21,3,2.216593821452939e-12
8,21,4,2.215492385845476e-12
8,21,5,2.2150757591387304e-12
8,21,6,2.2162813134011457e-12
8,21,7,2.217180549239697e-12
8,21,8,2.2154625923825885e-12
8,21,9,2.219037980385773e-12
8,21,10,2.2144442078783287e-12
8,22,1,2.2051349445464894e-12
8,22,2,2.2047162978899065e-12
8,22,3,2.204153954005918e-12
8,22,4,2.20442307602992e-12
8,22,5,2.2036224845109337e-12
8,22,6,2.2040820760131828e-12
8,22,7,2.2048115521818943e-12
8,22,8,2.2041102302322446e-12
8,22,9,2.2056079700601097e-12
8,22,10,2.2035893791723414e-12
8,23,1,2.2037423397431573e-12
8,23,2,2.2037422191701632e-12
8,23,3,2.203153549732758e-12
8,23,4,2.2037939004716865e-12
8,23,5,2.2027399843707644e-12
8,23,6,2.203353326338778e-12
8,23,7,2.203835604784845e-12
8,23,8,2.2032307401932505e-12
8,23,9,2.2045949171075657e-12
8,23,10,2.202860257997711e-12
8,24,1,2.2023264371850816e-12
8,24,2,2.202151757684222e-12
8,24,3,2.201318780204264e-12
8,24,4,2.2024229342245594e-12
8,24,5,2.2011140858571353e-12
8,24,6,2.2020806814155638e-12
8,24,7,2.202461813273443e-12
8,24,8,2.2019812869082446e-12
8,24,9,2.2029009114984393e-12
8,24,10,2.2018050167461316e-12
13,1,1,2.2056245718715672e-12
13,1,2,2.22383222947542e-12
13,1,3,2.2035984148516263e-12
13,1,4,2.1911639169758246e-12
13,1,5,2.1990187448750476e-12
13,1,6,2.1834478669546797e-12
13,1,7,2.231381746042871e-12
13,1,8,2.206457239140036e-12
13,1,9,2.2121748877168557e-12
13,1,10,2.2027657475831575e-12
13,2,1,2.2035706592760107e-12
13,2,2,2.2141455335855653e-12
13,2,3,2.2022939027976918e-12
13,2,4,2.1837531782864517e-12
13,2,5,2.2020996137683824e-12
13,2,6,2.1994628340848976e-12
13,2,7,2.2098711749407585e-12
13,2,8,2.2023771695245387e-12
13,2,9,2.2109258868141524e-12
13,2,10,2.1998514121435164e-12
13,3,1,2.20884421864298e-12
13,3,2,2.2148671785515717e-12
13,3,3,2.2050139492080234e-12
13,3,4,2.2030433033393138e-12
13,3,5,2.203404125822317e-12
13,3,6,2.199435078509282e-12
13,3,7,2.2099544416676054e-12
13,3,8,2.208566662886824e-12
13,3,9,2.211841820809468e-12
13,3,10,2.20243268067577e-12
13,4,1,2.209454841306524e-12
13,4,2,2.2138124666781778e-12
13,4,3,2.2062074389594954e-12
13,4,4,2.2020996137683824e-12
13,4,5,2.2039037261833982e-12
13,4,6,2.202044102617151e-12
13,4,7,2.2118695763850837e-12
13,4,8,2.2078450179208176e-12
13,4,9,2.2113422204483868e-12
13,4,10,2.201461235529223e-12
13,5,1,2.2079282846476644e-12
13,5,2,2.211175686994693e-12
13,5,3,2.207289906408505e-12
13,5,4,2.2040980152127077e-12
13,5,5,2.2068180616230393e-12
13,5,6,2.2029322810368512e-12
13,5,7,2.211925087536315e-12
13,5,8,2.2084556405843614e-12
13,5,9,2.2089829965210583e-12
13,5,10,2.2073176619841206e-12
13,6,1,2.2103985308774554e-12
13,6,2,2.214756156249109e-12
13,6,3,2.2082335959794364e-12
13,6,4,2.208178084828205e-12
13,6,5,2.2073454175597362e-12
13,6,6,2.2061241722326486e-12
13,6,7,2.2099266860919897e-12
13,6,8,2.2107593533604586e-12
13,6,9,2.209371574579677e-12
13,6,10,2.2083168627062832e-12
13,7,1,2.2085944184624395e-12
13,7,2,2.2142843114636435e-12
13,7,3,2.210509553179918e-12
13,7,4,2.2088164630673646e-12
13,7,5,2.207872773496433e-12
13,7,6,2.208261351555052e-12
13,7,7,2.211841820809468e-12
13,7,8,2.209593619184602e-12
13,7,9,2.211480998326465e-12
13,7,10,2.2085944184624395e-12
13,8,1,2.20884421864298e-12
13,8,2,2.212535710199859e-12
13,8,3,2.210953642389768e-12
13,8,4,2.209621374760218e-12
13,8,5,2.208261351555052e-12
13,8,6,2.20884421864298e-12
13,8,7,2.2103707753018398e-12
13,8,8,2.211175686994693e-12
13,8,9,2.2113422204483868e-12
13,8,10,2.2074841954378144e-12
13,9,1,2.21081486451169e-12
13,9,2,2.2120916209900088e-12
13,9,3,2.2112034425703087e-12
13,9,4,2.2080948181013582e-12
13,9,5,2.2084278850087458e-12
13,9,6,2.208927485369827e-12
13,9,7,2.210343019726224e-12
13,9,8,2.21081486451169e-12
13,9,9,2.2098156637895272e-12
13,9,10,2.208344618281899e-12
13,10,1,2.210509553179918e-12
13,10,2,2.211619776204543e-12
13,10,3,2.2109813979653836e-12
13,10,4,2.209760152638296e-12
13,10,5,2.208871974218596e-12
13,10,6,2.208122573676974e-12
13,10,7,2.2101764862725304e-12
13,10,8,2.2100099528188366e-12
13,10,9,2.2097046414870647e-12
13,10,10,2.2075397065890456e-12
13,11,1,2.2103707753018398e-12
13,11,2,2.211314464872771e-12
13,11,3,2.210120975121299e-12
13,11,4,2.2098711749407585e-12
13,11,5,2.2088164630673646e-12
13,11,6,2.2089552409454427e-12
13,11,7,2.210204241848146e-12
13,11,8,2.209982197243221e-12
13,11,9,2.2097046414870647e-12
13,11,10,2.207650728891508e-12
13,12,1,2.209149529974752e-12
13,12,2,2.2115920206289275e-12
13,12,3,2.2102319974237616e-12
13,12,4,2.2098156637895272e-12
13,12,5,2.2071788841060425e-12
13,12,6,2.2082058404038207e-12
13,12,7,2.2098711749407585e-12
13,12,8,2.2099266860919897e-12
13,12,9,2.209676885911449e-12
13,12,10,2.2086499296136708e-12
13,13,1,2.209371574579677e-12
13,13,2,2.2112311981459243e-12
13,13,3,2.2103152641506085e-12
13,13,4,2.209843419365143e-12
13,13,5,2.208871974218596e-12
13,13,6,2.208927485369827e-12
13,13,7,2.2103707753018398e-12
13,13,8,2.2098711749407585e-12
13,13,9,2.2098156637895272e-12
13,13,10,2.20617968338388e-12
13,14,1,2.2104540420286867e-12
13,14,2,2.210287508574993e-12
13,14,3,2.2104817976043023e-12
13,14,4,2.2098156637895272e-12
13,14,5,2.2085944184624395e-12
13,14,6,2.208344618281899e-12
13,14,7,2.209760152638296e-12
13,14,8,2.209843419365143e-12
13,14,9,2.209982197243221e-12
13,14,10,2.2077895067695863e-12
13,15,1,2.2097046414870647e-12
13,15,2,2.2121193765656244e-12
13,15,3,2.210509553179918e-12
13,15,4,2.2090662632479052e-12
13,15,5,2.2074564398621987e-12
13,15,6,2.2089829965210583e-12
13,15,7,2.209676885911449e-12
13,15,8,2.209454841306524e-12
13,15,9,2.210065463970068e-12
13,15,10,2.208261351555052e-12
13,16,1,2.2111479314190774e-12
13,16,2,2.2115087539020806e-12
13,16,3,2.210426286453071e-12
13,16,4,2.2092050411259834e-12
13,16,5,2.2073176619841206e-12
13,16,6,2.207373173135352e-12
13,16,7,2.2094825968821397e-12
13,16,8,2.208039306950127e-12
13,16,9,2.2102319974237616e-12
13,16,10,2.2068735727742705e-12
13,17,1,2.2116475317801587e-12
13,17,2,2.2104540420286867e-12
13,17,3,2.21125895372154e-12
13,17,4,2.2103985308774554e-12
13,17,5,2.209371574579677e-12
13,17,6,2.209010752096674e-12
13,17,7,2.210953642389768e-12
13,17,8,2.208566662886824e-12
13,17,9,2.211036909116615e-12
13,17,10,2.2072343952572737e-12
13,18,1,2.2115920206289275e-12
13,18,2,2.2119528431119306e-12
13,18,3,2.2117585540826212e-12
13,18,4,2.2106205754823804e-12
13,18,5,2.2099544416676054e-12
13,18,6,2.2100932195456835e-12
13,18,7,2.2104540420286867e-12
13,18,8,2.2087331963405177e-12
13,18,9,2.21259122135109e-12
13,18,10,2.2075674621646613e-12
13,19,1,2.2121193765656244e-12
13,19,2,2.212313665594934e-12
13,19,3,2.2116475317801587e-12
13,19,4,2.2112311981459243e-12
13,19,5,2.210343019726224e-12
13,19,6,2.2111479314190774e-12
13,19,7,2.2120361098387775e-12
13,19,8,2.2091772855503677e-12
13,19,9,2.2138957334050247e-12
13,19,10,2.2102319974237616e-12
13,20,1,2.2130630661365558e-12
13,20,2,2.2117585540826212e-12
13,20,3,2.21214713214124e-12
13,20,4,2.211480998326465e-12
13,20,5,2.2082335959794364e-12
13,20,6,2.2109258868141524e-12
13,20,7,2.209982197243221e-12
13,20,8,2.208622174038055e-12
13,20,9,2.2135349109220215e-12
13,20,10,2.2099266860919897e-12
13,21,1,2.2121193765656244e-12
13,21,2,2.211536509477696e-12
13,21,3,2.2121748877168557e-12
13,21,4,2.2164492463616625e-12
13,21,5,2.2104817976043023e-12
13,21,6,2.211036909116615e-12
13,21,7,2.2090385076722896e-12
13,21,8,2.208871974218596e-12
13,21,9,2.212369176746165e-12
13,21,10,2.2102597529993773e-12
13,22,1,2.2114254871752337e-12
13,22,2,2.210731597784843e-12
13,22,3,2.2097879082139116e-12
13,22,4,2.2100932195456835e-12
13,22,5,2.209371574579677e-12
13,22,6,2.2103152641506085e-12
13,22,7,2.2112311981459243e-12
13,22,8,2.2097046414870647e-12
13,22,9,2.2128687771072464e-12
13,22,10,2.2075397065890456e-12
13,23,1,2.2093438190040615e-12
13,23,2,2.2093993301552928e-12
13,23,3,2.209010752096674e-12
13,23,4,2.2097323970626803e-12
13,23,5,2.2079282846476644e-12
13,23,6,2.2092050411259834e-12
13,23,7,2.2097879082139116e-12
13,23,8,2.2090385076722896e-12
13,23,9,2.2104817976043023e-12
13,23,10,2.20706786180358e-12
13,24,1,2.2081503292525895e-12
13,24,2,2.207428684286583e-12
13,24,3,2.206540505866883e-12
13,24,4,2.2084556405843614e-12
13,24,5,2.2062907056863423e-12
13,24,6,2.207817262345202e-12
13,24,7,2.2082335959794364e-12
13,24,8,2.2077062400427394e-12
13,24,9,2.2087331963405177e-12
13,24,10,2.2074841954378144e-12
14,1,1,2.2171511369573517e-12
14,1,2,2.23919839062493e-12
14,1,3,2.212924877394242e-12
14,1,4,2.2070332021985523e-12
14,1,5,2.212407763541298e-12
14,1,6,2.2050334791976524e-12
14,1,7,2.250932110557112e-12
14,1,8,2.219467281368626e-12
14,1,9,2.2255802687818572e-12
14,1,10,2.2089530083750328e-12
14,2,1,2.218900313296774e-12
14,2,2,2.2299473177842203e-12
14,2,3,2.214651867535128e-12
14,2,4,2.2116393466685427e-12
14,2,5,2.2125005778949347e-12
14,2,6,2.2079503131740866e-12
14,2,7,2.2285161425718923e-12
14,2,8,2.2178567017433293e-12
14,2,9,2.2247675138025637e-12
14,2,10,2.206812001783191e-12
14,3,1,2.217063740667342e-12
14,3,2,2.226793959146646e-12
14,3,3,2.2140257695971826e-12
14,3,4,2.2120522279712587e-12
14,3,5,2.2137337115299036e-12
14,3,6,2.207596845739025e-12
14,3,7,2.222290745558585e-12
14,3,8,2.216949064587698e-12
14,3,9,2.2203845635420615e-12
14,3,10,2.209959711564773e-12
14,4,1,2.2157955533667384e-12
14,4,2,2.2239568871887628e-12
14,4,3,2.212920144254852e-12
14,4,4,2.210242869760462e-12
14,4,5,2.2128537588833506e-12
14,4,6,2.2089911008753506e-12
14,4,7,2.2192637577161485e-12
14,4,8,2.2154508128582357e-12
14,4,9,2.2178449419689174e-12
14,4,10,2.2093519551089352e-12
14,5,1,2.2146009771493994e-12
14,5,2,2.2206653485921323e-12
14,5,3,2.2123596551740756e-12
14,5,4,2.2111369255895585e-12
14,5,5,2.211986521673009e-12
14,5,6,2.2090355367708378e-12
14,5,7,2.2167716978223515e-12
14,5,8,2.2139729099407373e-12
14,5,9,2.2161082857771804e-12
14,5,10,2.209046233766228e-12
14,6,1,2.21347745306823e-12
14,6,2,2.218155977788155e-12
14,6,3,2.212037390546854e-12
14,6,4,2.2110882988658028e-12
14,6,5,2.2111758219331244e-12
14,6,6,2.209086431532911e-12
14,6,7,2.215245834638882e-12
14,6,8,2.212966465288538e-12
14,6,9,2.2146229142512175e-12
14,6,10,2.2087286248086406e-12
14,7,1,2.2127411704288464e-12
14,7,2,2.2165209590038243e-12
14,7,3,2.212030220972023e-12
14,7,4,2.2109667722261504e-12
14,7,5,2.210562445786389e-12
14,7,6,2.2092975249535507e-12
14,7,7,2.2139700373029736e-12
14,7,8,2.2122637499338537e-12
14,7,9,2.213610828056924e-12
14,7,10,2.2084415373227563e-12
14,8,1,2.212305769457742e-12
14,8,2,2.2154413183999163e-12
14,8,3,2.211973093143602e-12
14,8,4,2.211035910873803e-12
14,8,5,2.2102210804178404e-12
14,8,6,2.209380527363174e-12
14,8,7,2.2131580740562256e-12
14,8,8,2.211794288617711e-12
14,8,9,2.2128889608710755e-12
14,8,10,2.2081674419599256e-12
14,9,1,2.2121886106309956e-12
14,9,2,2.21444005716825e-12
14,9,3,2.212017561449118e-12
14,9,4,2.2109758382247834e-12
14,9,5,2.2100437774875097e-12
14,9,6,2.2094635227562328e-12
14,9,7,2.2125369535476363e-12
