bus_code,hour,scen,powerConsumption
7,13,4,-2.2083276881361027e-12
7,13,5,-2.20760872517162e-12
7,13,6,-2.2075791767894765e-12
7,13,7,-2.2091221806990767e-12
7,13,8,-2.209159293627408e-12
7,13,9,-2.2089527285894365e-12
7,13,10,-2.2067084030428197e-12
7,14,1,-2.2090912542561655e-12
7,14,2,-2.209817421627895e-12
7,14,3,-2.2097393341846373e-12
7,14,4,-2.2083429977442376e-12
7,14,5,-2.2075772842518506e-12
7,14,6,-2.20762711361248e-12
7,14,7,-2.209035386746951e-12
7,14,8,-2.2090730395604323e-12
7,14,9,-2.209095937597535e-12
7,14,10,-2.2068258221472223e-12
7,15,1,-2.2091161682636846e-12
7,15,2,-2.2095959725226e-12
7,15,3,-2.209660929332097e-12
7,15,4,-2.2082488850224153e-12
7,15,5,-2.2075061848574665e-12
7,15,6,-2.2076429717042525e-12
7,15,7,-2.208891479602918e-12
7,15,8,-2.2087940680090724e-12
7,15,9,-2.2091688817502297e-12
7,15,10,-2.2069049426884523e-12
7,16,1,-2.2096343043184295e-12
7,16,2,-2.209743835798618e-12
7,16,3,-2.2099206553510483e-12
7,16,4,-2.208584881939338e-12
7,16,5,-2.2077425237190534e-12
7,16,6,-2.2079696619651386e-12
7,16,7,-2.2091451043097856e-12
7,16,8,-2.2089400530066263e-12
7,16,9,-2.2096788990988264e-12
7,16,10,-2.20727965188067e-12
7,17,1,-2.210480716860471e-12
7,17,2,-2.210353109415902e-12
7,17,3,-2.210521320793369e-12
7,17,4,-2.2094064353105288e-12
7,17,5,-2.2083589258633858e-12
7,17,6,-2.2086887583254045e-12
7,17,7,-2.2098521053124693e-12
7,17,8,-2.2095140339309243e-12
7,17,9,-2.210671043742805e-12
7,17,10,-2.2080395493784542e-12
7,18,1,-2.2112174889570234e-12
7,18,2,-2.2109086596566833e-12
7,18,3,-2.2109427209435933e-12
7,18,4,-2.2100181426236848e-12
7,18,5,-2.2090050669777767e-12
7,18,6,-2.209418872176202e-12
7,18,7,-2.21046278865374e-12
7,18,8,-2.210044980609437e-12
7,18,9,-2.2114055067217965e-12
7,18,10,-2.2086776580391067e-12
7,19,1,-2.211902918435478e-12
7,19,2,-2.211396174920415e-12
7,19,3,-2.2113416091136953e-12
7,19,4,-2.2106685815541118e-12
7,19,5,-2.2096161582998118e-12
7,19,6,-2.210162444248048e-12
7,19,7,-2.21117967891474e-12
7,19,8,-2.2105566513106583e-12
7,19,9,-2.2121383802287474e-12
7,19,10,-2.2093401088504032e-12
7,20,1,-2.2121929890855067e-12
7,20,2,-2.2114509321598795e-12
7,20,3,-2.21124025408473e-12
7,20,4,-2.210889204946609e-12
7,20,5,-2.209872411497696e-12
7,20,6,-2.2104570403519973e-12
7,20,7,-2.2115105581433533e-12
7,20,8,-2.210672959336341e-12
7,20,9,-2.2124592310745947e-12
7,20,10,-2.209562399832033e-12
7,21,1,-2.2117670404282835e-12
7,21,2,-2.2110308429368714e-12
7,21,3,-2.2106020639266913e-12
7,21,4,-2.210336987806428e-12
7,21,5,-2.209539652434591e-12
7,21,6,-2.210145757532253e-12
7,21,7,-2.2110932535892593e-12
7,21,8,-2.210246428593688e-12
7,21,9,-2.212085818359263e-12
7,21,10,-2.2094106599887204e-12
7,22,1,-2.2109123756870774e-12
7,22,2,-2.2102020457327477e-12
7,22,3,-2.209519654595491e-12
7,22,4,-2.209653839036372e-12
7,22,5,-2.2087901349892354e-12
7,22,6,-2.2093650067661466e-12
7,22,7,-2.210476234690293e-12
7,22,8,-2.2094089956029944e-12
7,22,9,-2.2113913420102167e-12
7,22,10,-2.2088127638812233e-12
7,23,1,-2.2089264954509872e-12
7,23,2,-2.208668924388622e-12
7,23,3,-2.2080217077039986e-12
7,23,4,-2.208643136676542e-12
7,23,5,-2.2075360215327233e-12
7,23,6,-2.2083176684339274e-12
7,23,7,-2.2090405226005235e-12
7,23,8,-2.2082532444787567e-12
7,23,9,-2.209835465768467e-12
7,23,10,-2.2078724150766023e-12
7,24,1,-2.207715355126207e-12
7,24,2,-2.2071552174350683e-12
7,24,3,-2.206223252894046e-12
7,24,4,-2.2076893488701536e-12
7,24,5,-2.2059865031141524e-12
7,24,6,-2.2073748913683623e-12
7,24,7,-2.207832156340769e-12
7,24,8,-2.207274128470452e-12
7,24,9,-2.2083142501489155e-12
7,24,10,-2.207058223227348e-12
8,1,1,0.5270873921318912
8,1,2,-0.07139983463769255
8,1,3,0.5269896855961275
8,1,4,0.24729062077501596
8,1,5,0.28562691442175453
8,1,6,0.26991661711067494
8,1,7,-0.07139994609946114
8,1,8,0.5204556450572393
8,1,9,0.5271666897855926
8,1,10,0.5139054434949346
8,2,1,0.03256242447697227
8,2,2,0.20603099075930176
8,2,3,0.043384228191098384
8,2,4,0.07676038159661958
8,2,5,0.10197220623988569
8,2,6,0.09996997512909109
8,2,7,0.06379087651914372
8,2,8,0.026965123258873167
8,2,9,-0.2839386361578771
8,2,10,0.048230357257250916
8,3,1,0.19167586059469996
8,3,2,-0.05858215200734217
8,3,3,0.19164407605821576
8,3,4,0.18037042154303704
8,3,5,0.09416617932523205
8,3,6,0.08916636887501103
8,3,7,0.056209520164058
8,3,8,0.015967024429517515
8,3,9,0.19180614915167993
8,3,10,0.1724307952527507
8,4,1,0.14061436346099757
8,4,2,0.04416209920620226
8,4,3,0.006527428600880819
8,4,4,0.02328793287155468
8,4,5,0.06510360994700365
8,4,6,0.04872431493510377
8,4,7,0.14144326720492284
8,4,8,0.030671493188290877
8,4,9,0.14078626552124768
8,4,10,0.010904879976770199
8,5,1,-9.600807597107824e-5
8,5,2,0.048389283548779444
8,5,3,0.01075516946794361
8,5,4,0.034681585332043185
8,5,5,0.06928854215779111
8,5,6,0.06428427584198493
8,5,7,0.14887536336783982
8,5,8,0.03746707994057873
8,5,9,0.06931329135897982
8,5,10,0.13059968941749012
8,6,1,0.09563692673260382
8,6,2,0.09660848388299745
8,6,3,-0.01898473335906807
8,6,4,0.08826110845114044
8,6,5,0.03923032843212463
8,6,6,0.016873027707796265
8,6,7,0.05805959616941538
8,6,8,0.08833392226213868
8,6,9,0.03960806323232389
8,6,10,0.0837151065239812
8,7,1,-0.03480152074466794
8,7,2,0.08702043431648335
8,7,3,0.08611520660929367
8,7,4,0.07977785156289101
8,7,5,0.03385234696952222
8,7,6,0.07759175887166007
8,7,7,0.08698929676799877
8,7,8,0.0028270107482085693
8,7,9,0.0863049509856535
8,7,10,0.0744805141600885
8,8,1,-0.02961837866971652
8,8,2,0.041371903129698503
8,8,3,0.09523755213477644
8,8,4,0.0891195738864502
8,8,5,0.039001407131766634
8,8,6,0.08732359485332467
8,8,7,0.05784014246527376
8,8,8,0.08841959026551222
8,8,9,0.09541878568324512
8,8,10,-0.01259539418414636
8,9,1,0.10019527861957256
8,9,2,0.04424764690213026
8,9,3,0.1002487341091855
8,9,4,0.00045669778128645117
8,9,5,0.041799251772694244
8,9,6,0.0928092801448297
8,9,7,0.06036297401733348
8,9,8,0.09353716992676206
8,9,9,0.04215132116141247
8,9,10,0.08971392986488247
8,10,1,0.10027281801318935
8,10,2,0.044275617954066614
8,10,3,0.10033745043016218
8,10,4,0.09600054391740304
8,10,5,0.04185685643246647
8,10,6,0.02611745819085534
8,10,7,0.06039575688017453
8,10,8,0.013974284868589905
8,10,9,0.04219916455723404
8,10,10,-0.011493847622773189
8,11,1,0.10415133763567011
8,11,2,0.04647768391912919
8,11,3,-0.014205745372779854
8,11,4,0.09991241851476167
8,11,5,0.04393707320045918
8,11,6,0.0994462235483109
8,11,7,0.06255692687615444
8,11,8,0.017859512457429658
8,11,9,0.044381247068913984
8,11,10,-0.002002714696965238
8,12,1,-0.036190737186323756
8,12,2,0.08458678831208985
8,12,3,-0.025831671977058206
8,12,4,0.08258106891140576
8,12,5,0.03319218959978688
8,12,6,0.011460353785681547
8,12,7,0.05095128554883444
8,12,8,0.016016769253719296
8,12,9,0.0327479454533397
8,12,10,-0.016363914308674135
8,13,1,-0.03721342229074668
8,13,2,0.08276991822324939
8,13,3,-0.026862258594416856
8,13,4,0.0815503545102129
8,13,5,0.03209053457957618
8,13,6,0.07867178222472715
8,13,7,0.08267930152611125
8,13,8,0.004095712850008995
8,13,9,0.031717115349942815
8,13,10,-0.015553226155185569
8,14,1,0.08594179426874632
8,14,2,0.0668153922597203
8,14,3,-0.024465175409499273
8,14,4,0.08591471027260268
8,14,5,0.033829348599885366
8,14,6,0.009364399998222507
8,14,7,0.052208394023771365
8,14,8,0.004841721077614436
8,14,9,0.03411351497316973
8,14,10,0.004648628192735142
8,15,1,-0.03634124837159729
8,15,2,0.0842827354534742
8,15,3,-0.02598540288159054
8,15,4,-0.00959040209521695
8,15,5,0.08322782632757583
8,15,6,0.08180229042152883
8,15,7,0.05080373071073294
8,15,8,0.0002895773808347102
8,15,9,0.03259542246273494
8,15,10,0.08199190696289242
8,16,1,0.08579404123739146
8,16,2,0.06672828277937959
8,16,3,-0.024543568208087188
8,16,4,-0.009554116631390525
8,16,5,0.033925666493062306
8,16,6,0.009163194785511593
8,16,7,0.052233781562570955
8,16,8,0.01161707735724675
8,16,9,0.034039240589501286
8,16,10,0.00650741725313312
8,17,1,0.08369467258739886
8,17,2,0.06554074621120926
8,17,3,-0.025727327937605737
8,17,4,0.08217973598974569
8,17,5,0.03277690737640417
8,17,6,0.03399373230919942
8,17,7,0.0846709528028412
8,17,8,0.07629404139773566
8,17,9,0.032858023963143426
8,17,10,0.07649151145902172
8,18,1,-0.03639048032700688
8,18,2,0.08420958163245673
8,18,3,-0.026032912851031403
8,18,4,-0.012002319300553198
8,18,5,0.032500234490666635
8,18,6,0.010246609171250906
8,18,7,0.05082075769883779
8,18,8,0.012810137189351853
8,18,9,0.03255522446082669
8,18,10,0.009897549315425053
8,19,1,-0.06323466093254061
8,19,2,0.0369334148182629
8,19,3,0.07923395632977652
8,19,4,-0.03871764038020718
8,19,5,0.005548533919588601
8,19,6,0.03957772433860799
8,19,7,0.03693026928653329
8,19,8,0.04199188938701369
8,19,9,0.03624332995635794
8,19,10,0.047385999075793085
8,20,1,0.038940785868686975
8,20,2,0.039752398143501746
8,20,3,0.08052784509914296
8,20,4,-0.03748051883955909
8,20,5,0.02920841327886676
8,20,6,-0.01870632869432138
8,20,7,0.039223880617908914
8,20,8,0.06266313245199653
8,20,9,0.006936878763143958
8,20,10,-0.03776251357542799
8,21,1,-0.06066171339688663
8,21,2,0.0414840771748827
8,21,3,0.04149139157548511
8,21,4,0.0472428482138051
8,21,5,0.0412395921990248
8,21,6,0.04624085248048174
8,21,7,0.026583495155874985
8,21,8,0.047045653396977596
8,21,9,0.008258627054906369
8,21,10,0.047864245304313886
8,22,1,-0.06341741793872613
8,22,2,0.038268072859132515
8,22,3,0.0790205628000911
8,22,4,-0.011294499680115373
8,22,5,0.027699680312381236
8,22,6,-0.005798590230667228
8,22,7,0.036628584184521744
8,22,8,0.06496177306586087
8,22,9,0.03594597860987739
8,22,10,-0.02967529774301609
8,23,1,0.11975822694302779
8,23,2,0.028627955709617195
8,23,3,0.019740047569622818
8,23,4,0.023522520743126815
8,23,5,0.019366233172126365
8,23,6,0.030937928258828268
8,23,7,0.019714160039960925
8,23,8,0.02369590188121414
8,23,9,-0.003991749164060185
8,23,10,0.026841789739555706
8,24,1,0.000240104299126985
8,24,2,0.059998485840262544
8,24,3,0.05998548817817027
8,24,4,0.008365651020256916
8,24,5,0.048160288820649114
8,24,6,0.00948034011274073
8,24,7,2.764677425748374e-5
8,24,8,0.005817565318143848
8,24,9,-0.0006168349824097683
8,24,10,0.008489867121357894
13,1,1,0.12799999999779438
13,1,2,0.12799999999777617
13,1,3,0.1279999999977964
13,1,4,0.12799999999780884
13,1,5,0.12799999999780098
13,1,6,0.12799999999781655
13,1,7,0.12799999999776862
13,1,8,0.12799999999779355
13,1,9,0.12799999999778783
13,1,10,0.12799999999779724
13,2,1,0.12799999999779643
13,2,2,0.12799999999778586
13,2,3,0.1279999999977977
13,2,4,0.12799999999781625
13,2,5,0.1279999999977979
13,2,6,0.12799999999780054
13,2,7,0.12799999999779013
13,2,8,0.12799999999779763
13,2,9,0.12799999999778908
13,2,10,0.12799999999780015
13,3,1,0.12799999999779116
13,3,2,0.12799999999778514
13,3,3,0.127999999997795
13,3,4,0.12799999999779696
13,3,5,0.1279999999977966
13,3,6,0.12799999999780057
13,3,7,0.12799999999779005
13,3,8,0.12799999999779144
13,3,9,0.12799999999778816
13,3,10,0.12799999999779757
13,4,1,0.12799999999779055
13,4,2,0.1279999999977862
13,4,3,0.1279999999977938
13,4,4,0.1279999999977979
13,4,5,0.1279999999977961
13,4,6,0.12799999999779796
13,4,7,0.12799999999778813
13,4,8,0.12799999999779216
13,4,9,0.12799999999778866
13,4,10,0.12799999999779854
13,5,1,0.12799999999779207
13,5,2,0.12799999999778883
13,5,3,0.1279999999977927
13,5,4,0.1279999999977959
13,5,5,0.12799999999779318
13,5,6,0.12799999999779707
13,5,7,0.12799999999778808
13,5,8,0.12799999999779155
13,5,9,0.12799999999779102
13,5,10,0.12799999999779269
13,6,1,0.1279999999977896
13,6,2,0.12799999999778525
13,6,3,0.12799999999779177
13,6,4,0.12799999999779182
13,6,5,0.12799999999779266
13,6,6,0.12799999999779388
13,6,7,0.12799999999779008
13,6,8,0.12799999999778924
13,6,9,0.12799999999779063
13,6,10,0.12799999999779169
13,7,1,0.1279999999977914
13,7,2,0.12799999999778572
13,7,3,0.1279999999977895
13,7,4,0.1279999999977912
13,7,5,0.12799999999779213
13,7,6,0.12799999999779174
13,7,7,0.12799999999778816
13,7,8,0.1279999999977904
13,7,9,0.12799999999778852
13,7,10,0.1279999999977914
13,8,1,0.12799999999779116
13,8,2,0.12799999999778747
13,8,3,0.12799999999778905
13,8,4,0.12799999999779038
13,8,5,0.12799999999779174
13,8,6,0.12799999999779116
13,8,7,0.12799999999778963
13,8,8,0.12799999999778883
13,8,9,0.12799999999778866
13,8,10,0.12799999999779252
13,9,1,0.1279999999977892
13,9,2,0.1279999999977879
13,9,3,0.1279999999977888
13,9,4,0.1279999999977919
13,9,5,0.12799999999779157
13,9,6,0.12799999999779108
13,9,7,0.12799999999778966
13,9,8,0.1279999999977892
13,9,9,0.1279999999977902
13,9,10,0.12799999999779166
13,10,1,0.1279999999977895
13,10,2,0.12799999999778838
13,10,3,0.12799999999778902
13,10,4,0.12799999999779024
13,10,5,0.12799999999779113
13,10,6,0.12799999999779188
13,10,7,0.12799999999778983
13,10,8,0.12799999999779
13,10,9,0.1279999999977903
13,10,10,0.12799999999779246
13,11,1,0.12799999999778963
13,11,2,0.1279999999977887
13,11,3,0.12799999999778988
13,11,4,0.12799999999779013
13,11,5,0.1279999999977912
13,11,6,0.12799999999779105
13,11,7,0.1279999999977898
13,11,8,0.12799999999779002
13,11,9,0.1279999999977903
13,11,10,0.12799999999779235
13,12,1,0.12799999999779085
13,12,2,0.1279999999977884
13,12,3,0.12799999999778977
13,12,4,0.1279999999977902
13,12,5,0.12799999999779282
13,12,6,0.1279999999977918
13,12,7,0.12799999999779013
13,12,8,0.12799999999779008
13,12,9,0.12799999999779033
13,12,10,0.12799999999779135
13,13,1,0.12799999999779063
13,13,2,0.12799999999778877
13,13,3,0.1279999999977897
13,13,4,0.12799999999779016
13,13,5,0.12799999999779113
13,13,6,0.12799999999779108
13,13,7,0.12799999999778963
13,13,8,0.12799999999779013
13,13,9,0.1279999999977902
13,13,10,0.12799999999779382
13,14,1,0.12799999999778955
13,14,2,0.12799999999778972
13,14,3,0.12799999999778952
13,14,4,0.1279999999977902
13,14,5,0.1279999999977914
13,14,6,0.12799999999779166
13,14,7,0.12799999999779024
13,14,8,0.12799999999779016
13,14,9,0.12799999999779002
13,14,10,0.1279999999977922
13,15,1,0.1279999999977903
13,15,2,0.12799999999778788
13,15,3,0.1279999999977895
13,15,4,0.12799999999779094
13,15,5,0.12799999999779255
13,15,6,0.12799999999779102
13,15,7,0.12799999999779033
13,15,8,0.12799999999779055
13,15,9,0.12799999999778994
13,15,10,0.12799999999779174
13,16,1,0.12799999999778885
13,16,2,0.1279999999977885
13,16,3,0.12799999999778958
13,16,4,0.1279999999977908
13,16,5,0.12799999999779269
13,16,6,0.12799999999779263
13,16,7,0.12799999999779052
13,16,8,0.12799999999779196
13,16,9,0.12799999999778977
13,16,10,0.12799999999779313
13,17,1,0.12799999999778836
13,17,2,0.12799999999778955
13,17,3,0.12799999999778874
13,17,4,0.1279999999977896
13,17,5,0.12799999999779063
13,17,6,0.127999999997791
13,17,7,0.12799999999778905
13,17,8,0.12799999999779144
13,17,9,0.12799999999778897
13,17,10,0.12799999999779277
13,18,1,0.1279999999977884
13,18,2,0.12799999999778805
13,18,3,0.12799999999778824
13,18,4,0.12799999999778938
13,18,5,0.12799999999779005
13,18,6,0.1279999999977899
13,18,7,0.12799999999778955
13,18,8,0.12799999999779127
13,18,9,0.1279999999977874
13,18,10,0.12799999999779244
13,19,1,0.12799999999778788
13,19,2,0.1279999999977877
13,19,3,0.12799999999778836
13,19,4,0.12799999999778877
13,19,5,0.12799999999778966
13,19,6,0.12799999999778885
13,19,7,0.12799999999778797
13,19,8,0.12799999999779083
13,19,9,0.1279999999977861
13,19,10,0.12799999999778977
13,20,1,0.12799999999778694
13,20,2,0.12799999999778824
13,20,3,0.12799999999778786
13,20,4,0.12799999999778852
13,20,5,0.12799999999779177
13,20,6,0.12799999999778908
13,20,7,0.12799999999779002
13,20,8,0.12799999999779138
13,20,9,0.12799999999778647
13,20,10,0.12799999999779008
13,21,1,0.12799999999778788
13,21,2,0.12799999999778847
13,21,3,0.12799999999778783
13,21,4,0.12799999999778355
13,21,5,0.12799999999778952
13,21,6,0.12799999999778897
13,21,7,0.12799999999779096
13,21,8,0.12799999999779113
13,21,9,0.12799999999778763
13,21,10,0.12799999999778974
13,22,1,0.12799999999778858
13,22,2,0.12799999999778927
13,22,3,0.12799999999779021
13,22,4,0.1279999999977899
13,22,5,0.12799999999779063
13,22,6,0.1279999999977897
13,22,7,0.12799999999778877
13,22,8,0.1279999999977903
13,22,9,0.12799999999778713
13,22,10,0.12799999999779246
13,23,1,0.12799999999779066
13,23,2,0.1279999999977906
13,23,3,0.127999999997791
13,23,4,0.12799999999779027
13,23,5,0.12799999999779207
13,23,6,0.1279999999977908
13,23,7,0.12799999999779021
13,23,8,0.12799999999779096
13,23,9,0.12799999999778952
13,23,10,0.12799999999779293
13,24,1,0.12799999999779185
13,24,2,0.12799999999779257
13,24,3,0.12799999999779346
13,24,4,0.12799999999779155
13,24,5,0.1279999999977937
13,24,6,0.12799999999779219
13,24,7,0.12799999999779177
13,24,8,0.1279999999977923
13,24,9,0.12799999999779127
13,24,10,0.12799999999779252
14,1,1,-2.2171511369573517e-12
14,1,2,-2.23919839062493e-12
14,1,3,-2.212924877394242e-12
14,1,4,-2.2070332021985523e-12
14,1,5,-2.212407763541298e-12
14,1,6,-2.2050334791976524e-12
14,1,7,-2.250932110557112e-12
14,1,8,-2.219467281368626e-12
14,1,9,-2.2255802687818572e-12
14,1,10,-2.2089530083750328e-12
14,2,1,-2.218900313296774e-12
14,2,2,-2.2299473177842203e-12
14,2,3,-2.214651867535128e-12
14,2,4,-2.2116393466685427e-12
14,2,5,-2.2125005778949347e-12
14,2,6,-2.2079503131740866e-12
14,2,7,-2.2285161425718923e-12
14,2,8,-2.2178567017433293e-12
14,2,9,-2.2247675138025637e-12
14,2,10,-2.206812001783191e-12
14,3,1,-2.217063740667342e-12
14,3,2,-2.226793959146646e-12
14,3,3,-2.2140257695971826e-12
14,3,4,-2.2120522279712587e-12
14,3,5,-2.2137337115299036e-12
14,3,6,-2.207596845739025e-12
14,3,7,-2.222290745558585e-12
14,3,8,-2.216949064587698e-12
14,3,9,-2.2203845635420615e-12
14,3,10,-2.209959711564773e-12
14,4,1,-2.2157955533667384e-12
14,4,2,-2.2239568871887628e-12
14,4,3,-2.212920144254852e-12
14,4,4,-2.210242869760462e-12
14,4,5,-2.2128537588833506e-12
14,4,6,-2.2089911008753506e-12
14,4,7,-2.2192637577161485e-12
14,4,8,-2.2154508128582357e-12
14,4,9,-2.2178449419689174e-12
14,4,10,-2.2093519551089352e-12
14,5,1,-2.2146009771493994e-12
14,5,2,-2.2206653485921323e-12
14,5,3,-2.2123596551740756e-12
14,5,4,-2.2111369255895585e-12
14,5,5,-2.211986521673009e-12
14,5,6,-2.2090355367708378e-12
14,5,7,-2.2167716978223515e-12
14,5,8,-2.2139729099407373e-12
14,5,9,-2.2161082857771804e-12
14,5,10,-2.209046233766228e-12
14,6,1,-2.21347745306823e-12
14,6,2,-2.218155977788155e-12
14,6,3,-2.212037390546854e-12
14,6,4,-2.2110882988658028e-12
14,6,5,-2.2111758219331244e-12
14,6,6,-2.209086431532911e-12
14,6,7,-2.215245834638882e-12
14,6,8,-2.212966465288538e-12
14,6,9,-2.2146229142512175e-12
14,6,10,-2.2087286248086406e-12
14,7,1,-2.2127411704288464e-12
14,7,2,-2.2165209590038243e-12
14,7,3,-2.212030220972023e-12
14,7,4,-2.2109667722261504e-12
14,7,5,-2.210562445786389e-12
14,7,6,-2.2092975249535507e-12
14,7,7,-2.2139700373029736e-12
14,7,8,-2.2122637499338537e-12
14,7,9,-2.213610828056924e-12
14,7,10,-2.2084415373227563e-12
14,8,1,-2.212305769457742e-12
14,8,2,-2.2154413183999163e-12
14,8,3,-2.211973093143602e-12
14,8,4,-2.211035910873803e-12
14,8,5,-2.2102210804178404e-12
14,8,6,-2.209380527363174e-12
14,8,7,-2.2131580740562256e-12
14,8,8,-2.211794288617711e-12
14,8,9,-2.2128889608710755e-12
14,8,10,-2.2081674419599256e-12
14,9,1,-2.2121886106309956e-12
14,9,2,-2.21444005716825e-12
14,9,3,-2.212017561449118e-12
14,9,4,-2.2109758382247834e-12
14,9,5,-2.2100437774875097e-12
14,9,6,-2.2094635227562328e-12
14,9,7,-2.2125369535476363e-12
14,9,8,-2.2114593121052183e-12
14,9,9,-2.212403414490674e-12
14,9,10,-2.208082771153413e-12
14,10,1,-2.2119698769584206e-12
14,10,2,-2.2135080236711477e-12
14,10,3,-2.2119659189747615e-12
14,10,4,-2.2109345212622543e-12
14,10,5,-2.2098724868473016e-12
14,10,6,-2.209330997985945e-12
14,10,7,-2.211998678956827e-12
14,10,8,-2.2110936361695718e-12
14,10,9,-2.2119992190220172e-12
14,10,10,-2.207816251395071e-12
14,11,1,-2.2116500636325268e-12
14,11,2,-2.2126977193213412e-12
14,11,3,-2.211770312706815e-12
14,11,4,-2.2108516137763717e-12
14,11,5,-2.209667600177778e-12
14,11,6,-2.2091981969842745e-12
14,11,7,-2.2114481178503298e-12
14,11,8,-2.2107465350967387e-12
14,11,9,-2.2115969598656202e-12
14,11,10,-2.207585375022442e-12
14,12,1,-2.210918968816819e-12
14,12,2,-2.211727979409629e-12
14,12,3,-2.2112250734969838e-12
14,12,4,-2.2102310824766026e-12
14,12,5,-2.208952863708431e-12
14,12,6,-2.2085946028327477e-12
14,12,7,-2.210594809993345e-12
14,12,8,-2.210069805069078e-12
14,12,9,-2.2108698118738365e-12
14,12,10,-2.2070277796870235e-12
14,13,1,-2.2107265020571794e-12
14,13,2,-2.211098340144864e-12
14,13,3,-2.2111297489525142e-12
14,13,4,-2.2100987040772315e-12
14,13,5,-2.208742273252029e-12
14,13,6,-2.208515597804329e-12
14,13,7,-2.2102733543285404e-12
14,13,8,-2.2098369015057337e-12
14,13,9,-2.2106774343108267e-12
14,13,10,-2.2069490944848232e-12
14,14,1,-2.2101138677219783e-12
14,14,2,-2.210426228133481e-12
14,14,3,-2.210751311046709e-12
14,14,4,-2.2093146734408064e-12
14,14,5,-2.208188431649571e-12
14,14,6,-2.208079347376299e-12
14,14,7,-2.2096864292661214e-12
14,14,8,-2.209361056538371e-12
14,14,9,-2.210291583861422e-12
