bus_code,hour,scen,powerConsumption
7,21,10,0.0
7,22,1,0.0
7,22,2,-1.4494222488892206e-10
7,22,3,-7.419043157597116e-11
7,22,4,0.0
7,22,5,-3.7876907166278784e-10
7,22,6,0.0
7,22,7,0.0
7,22,8,-1.6740098196521558e-10
7,22,9,0.0
7,22,10,0.0
7,23,1,0.0
7,23,2,0.0
7,23,3,0.0
7,23,4,0.0
7,23,5,0.0
7,23,6,-1.310907438156761e-9
7,23,7,-5.896816368533564e-11
7,23,8,0.0
7,23,9,-5.273197989374978e-10
7,23,10,0.0
7,24,1,0.0
7,24,2,-2.5372942635826234e-10
7,24,3,-9.332218331437048e-11
7,24,4,-3.9825476250143765e-10
7,24,5,-1.2817175099044675e-10
7,24,6,-1.1233652896791568e-10
7,24,7,0.0
7,24,8,0.0
7,24,9,0.0
7,24,10,0.0
8,1,1,0.05999999966624142
8,1,2,0.05999999991736216
8,1,3,0.06
8,1,4,0.06
8,1,5,0.06
8,1,6,0.059999999944632926
8,1,7,0.06
8,1,8,0.05999999988942506
8,1,9,0.06
8,1,10,0.06
8,2,1,0.06
8,2,2,0.05999999985125004
8,2,3,0.059999999999871545
8,2,4,0.059999999744076965
8,2,5,0.06
8,2,6,0.059999999926325764
8,2,7,0.06
8,2,8,0.06
8,2,9,0.05999999994416538
8,2,10,0.06
8,3,1,0.05999999977725942
8,3,2,0.05999999997713307
8,3,3,0.06
8,3,4,0.06
8,3,5,0.05999999985616844
8,3,6,0.05999999998943556
8,3,7,0.06
8,3,8,0.06
8,3,9,0.05999999995680011
8,3,10,0.06
8,4,1,0.06
8,4,2,0.059999999459637965
8,4,3,0.06
8,4,4,0.05999999991732602
8,4,5,0.06
8,4,6,0.059999999846931884
8,4,7,0.059999999851741814
8,4,8,0.059999999971855955
8,4,9,0.05999999979942561
8,4,10,0.05999999984377988
8,5,1,0.06
8,5,2,0.06
8,5,3,0.05999999999473385
8,5,4,0.05999999987224658
8,5,5,0.05999999993191346
8,5,6,0.06
8,5,7,0.06
8,5,8,0.06
8,5,9,0.05999999988013621
8,5,10,0.06
8,6,1,0.059999999973439744
8,6,2,0.06
8,6,3,0.06
8,6,4,0.06
8,6,5,0.05999999973493236
8,6,6,0.06
8,6,7,0.05999997085042619
8,6,8,0.06
8,6,9,0.06
8,6,10,0.06
8,7,1,0.05999999997394198
8,7,2,0.06
8,7,3,0.05999999973272219
8,7,4,0.05999999993850913
8,7,5,0.059999999906669266
8,7,6,0.06
8,7,7,0.05999999992077293
8,7,8,0.06
8,7,9,0.06
8,7,10,0.06
8,8,1,0.06
8,8,2,0.06
8,8,3,0.05999999995333799
8,8,4,0.05999999988536106
8,8,5,0.05999999999008762
8,8,6,0.05999999993735261
8,8,7,0.06
8,8,8,0.059999999834556575
8,8,9,0.05999999990676319
8,8,10,0.06
8,9,1,0.05999999999707195
8,9,2,0.05999999968314107
8,9,3,0.06
8,9,4,0.05999999981108245
8,9,5,0.06
8,9,6,0.05999999976844869
8,9,7,0.06
8,9,8,0.059999999906293955
8,9,9,0.059999999953157024
8,9,10,0.059999999727313125
8,10,1,0.06
8,10,2,0.05999999974889775
8,10,3,0.06
8,10,4,0.059999999804656146
8,10,5,0.06
8,10,6,0.059999999932736414
8,10,7,0.05999999992470828
8,10,8,0.0599999999372674
8,10,9,0.059999999967436435
8,10,10,0.059999999817032246
8,11,1,0.06
8,11,2,0.059999999794589864
8,11,3,0.059999999962461165
8,11,4,0.06
8,11,5,0.05999999992431554
8,11,6,0.059999999975033025
8,11,7,0.06
8,11,8,0.06
8,11,9,0.05999999984453325
8,11,10,0.059999999876792304
8,12,1,0.059999999827449024
8,12,2,0.06
8,12,3,0.06
8,12,4,0.06
8,12,5,0.059999999851309965
8,12,6,0.05999999973313491
8,12,7,0.05999999984136678
8,12,8,0.05999999988979465
8,12,9,0.06
8,12,10,0.06
8,13,1,0.059999999988817
8,13,2,0.06
8,13,3,0.05999999982990481
8,13,4,0.05999999973045517
8,13,5,0.06
8,13,6,0.06
8,13,7,0.06
8,13,8,0.059999999945321875
8,13,9,0.05999999975327153
8,13,10,0.06
8,14,1,0.059999999986344865
8,14,2,0.05999999988000976
8,14,3,0.05999999999825928
8,14,4,0.06
8,14,5,0.05999999982106047
8,14,6,0.06
8,14,7,0.059999999701702306
8,14,8,0.0599999997941717
8,14,9,0.06
8,14,10,0.059999999797720194
8,15,1,0.05999999994676092
8,15,2,0.05999999997561145
8,15,3,0.06
8,15,4,0.05999999967843389
8,15,5,0.059999999983477104
8,15,6,0.06
8,15,7,0.06
8,15,8,0.059999999854061625
8,15,9,0.05999999991455052
8,15,10,0.05999999984353935
8,16,1,0.0599999999346266
8,16,2,0.0599999999508975
8,16,3,0.059999999993241904
8,16,4,0.05999999970313599
8,16,5,0.05999999993471308
8,16,6,0.059999999793688835
8,16,7,0.059999999949230665
8,16,8,0.059999999925383574
8,16,9,0.06
8,16,10,0.05999999971364084
8,17,1,0.06
8,17,2,0.06
8,17,3,0.05999999965676969
8,17,4,0.059999999927345865
8,17,5,0.06
8,17,6,0.06
8,17,7,0.06
8,17,8,0.05999999977734202
8,17,9,0.06
8,17,10,0.059999999852666186
8,18,1,0.06
8,18,2,0.05999999992188276
8,18,3,0.0599999997084317
8,18,4,0.05999999998987371
8,18,5,0.059999999963638695
8,18,6,0.06
8,18,7,0.059999999964316264
8,18,8,0.05999999998072417
8,18,9,0.06
8,18,10,0.05999999980003168
8,19,1,0.05999999980864784
8,19,2,0.059999999914142454
8,19,3,0.06
8,19,4,0.06
8,19,5,0.06
8,19,6,0.05999999981105189
8,19,7,0.05999999985042476
8,19,8,0.06
8,19,9,0.0599999994344291
8,19,10,0.06
8,20,1,0.05999999986959886
8,20,2,0.05999999987706889
8,20,3,0.059999999806376714
8,20,4,0.05999999988647023
8,20,5,0.06
8,20,6,0.05999999991351623
8,20,7,0.06
8,20,8,0.059999999740828064
8,20,9,0.06
8,20,10,0.06
8,21,1,0.06
8,21,2,0.05999999995608943
8,21,3,0.059999999869722126
8,21,4,0.059999999899608136
8,21,5,0.059999999940595294
8,21,6,0.06
8,21,7,0.059999999888478234
8,21,8,0.05999999993565025
8,21,9,0.059999999965562045
8,21,10,0.05999999973341957
8,22,1,0.06
8,22,2,0.06
8,22,3,0.059999999987698616
8,22,4,0.06
8,22,5,0.06
8,22,6,0.05999999961719643
8,22,7,0.05999999983901627
8,22,8,0.06
8,22,9,0.05999999988563784
8,22,10,0.05999999993920627
8,23,1,0.05999999995723998
8,23,2,0.059999999865066045
8,23,3,0.06
8,23,4,0.059999999892177414
8,23,5,0.06
8,23,6,0.05999999926111391
8,23,7,0.06
8,23,8,0.05999999981834919
8,23,9,0.06
8,23,10,0.05999999996138056
8,24,1,0.0599999998550419
8,24,2,0.06
8,24,3,0.06
8,24,4,0.06
8,24,5,0.06
8,24,6,0.06
8,24,7,0.06
8,24,8,0.06
8,24,9,0.059999999996929954
8,24,10,0.0599999984329726
13,1,1,0.128
13,1,2,0.128
13,1,3,0.12799999999830264
13,1,4,0.128
13,1,5,0.1279999997541473
13,1,6,0.12799999980507448
13,1,7,0.128
13,1,8,0.128
13,1,9,0.128
13,1,10,0.12799999995303493
13,2,1,0.12799999968577297
13,2,2,0.12799999997898232
13,2,3,0.128
13,2,4,0.128
13,2,5,0.12799999969846207
13,2,6,0.128
13,2,7,0.12799999988678254
13,2,8,0.128
13,2,9,0.128
13,2,10,0.128
13,3,1,0.12799999995158828
13,3,2,0.1279999998587712
13,3,3,0.128
13,3,4,0.12799999940743903
13,3,5,0.128
13,3,6,0.128
13,3,7,0.12799999985510907
13,3,8,0.1279999998164439
13,3,9,0.12799999959502428
13,3,10,0.128
13,4,1,0.12799999988850586
13,4,2,0.128
13,4,3,0.1279999990936106
13,4,4,0.12799999980298113
13,4,5,0.128
13,4,6,0.128
13,4,7,0.12799999999664227
13,4,8,0.128
13,4,9,0.128
13,4,10,0.128
13,5,1,0.12799999941375567
13,5,2,0.1279999997336118
13,5,3,0.128
13,5,4,0.127999999964855
13,5,5,0.128
13,5,6,0.1279999996576759
13,5,7,0.12799999957878128
13,5,8,0.128
13,5,9,0.12799999986428584
13,5,10,0.1279999997492941
13,6,1,0.128
13,6,2,0.128
13,6,3,0.12799999980425208
13,6,4,0.12799999999620995
13,6,5,0.128
13,6,6,0.128
13,6,7,0.12799997108052263
13,6,8,0.12799999966029785
13,6,9,0.12799999965060394
13,6,10,0.12799999966033976
13,7,1,0.128
13,7,2,0.12799999966083003
13,7,3,0.128
13,7,4,0.128
13,7,5,0.12799999983246363
13,7,6,0.128
13,7,7,0.128
13,7,8,0.128
13,7,9,0.128
13,7,10,0.12799999995676983
13,8,1,0.128
13,8,2,0.12799999981972315
13,8,3,0.128
13,8,4,0.128
13,8,5,0.12799999962492897
13,8,6,0.1279999998943454
13,8,7,0.12799999944267476
13,8,8,0.128
13,8,9,0.128
13,8,10,0.12799999995635347
13,9,1,0.128
13,9,2,0.128
13,9,3,0.12799999981426186
13,9,4,0.128
13,9,5,0.12799999972034298
13,9,6,0.1279999998802145
13,9,7,0.12799999972558473
13,9,8,0.12799999992492797
13,9,9,0.12799999999275327
13,9,10,0.128
13,10,1,0.1279999997179394
13,10,2,0.128
13,10,3,0.128
13,10,4,0.128
13,10,5,0.1279999999019325
13,10,6,0.128
13,10,7,0.12799999998917388
13,10,8,0.128
13,10,9,0.12799999989498556
13,10,10,0.128
13,11,1,0.1279999998539815
13,11,2,0.128
13,11,3,0.12799999996399591
13,11,4,0.127999999943817
13,11,5,0.128
13,11,6,0.128
13,11,7,0.128
13,11,8,0.12799999990749958
13,11,9,0.128
13,11,10,0.128
13,12,1,0.128
13,12,2,0.128
13,12,3,0.12799999968017942
13,12,4,0.1279999997211666
13,12,5,0.12799999993411013
13,12,6,0.128
13,12,7,0.1279999999779537
13,12,8,0.12799999994550046
13,12,9,0.128
13,12,10,0.128
13,13,1,0.128
13,13,2,0.128
13,13,3,0.128
13,13,4,0.128
13,13,5,0.12799999995149858
13,13,6,0.1279999998892022
13,13,7,0.12799999970442322
13,13,8,0.128
13,13,9,0.128
13,13,10,0.12799999999126618
13,14,1,0.128
13,14,2,0.128
13,14,3,0.128
13,14,4,0.128
13,14,5,0.128
13,14,6,0.128
13,14,7,0.128
13,14,8,0.128
13,14,9,0.128
13,14,10,0.128
13,15,1,0.12799999990138805
13,15,2,0.12799999980621818
13,15,3,0.12799999945554175
13,15,4,0.128
13,15,5,0.128
13,15,6,0.128
13,15,7,0.12799999969428955
13,15,8,0.128
13,15,9,0.12799999980552929
13,15,10,0.128
13,16,1,0.128
13,16,2,0.128
13,16,3,0.128
13,16,4,0.128
13,16,5,0.12799999978587712
13,16,6,0.128
13,16,7,0.128
13,16,8,0.12799999988793478
13,16,9,0.1279999998696869
13,16,10,0.12799999985868932
13,17,1,0.128
13,17,2,0.128
13,17,3,0.12799999934405154
13,17,4,0.128
13,17,5,0.128
13,17,6,0.128
13,17,7,0.1279999999023343
13,17,8,0.128
13,17,9,0.12799999992702865
13,17,10,0.12799999996182576
13,18,1,0.128
13,18,2,0.12799999978693033
13,18,3,0.128
13,18,4,0.1279999998331069
13,18,5,0.128
13,18,6,0.1279999998843513
13,18,7,0.128
13,18,8,0.128
13,18,9,0.128
13,18,10,0.12799999991181918
13,19,1,0.12799999993741634
13,19,2,0.12799999989143052
13,19,3,0.128
13,19,4,0.1279999994874682
13,19,5,0.12799999940430534
13,19,6,0.12799999982697446
13,19,7,0.1279999993093493
13,19,8,0.12799999974427181
13,19,9,0.12799999949047125
13,19,10,0.128
13,20,1,0.128
13,20,2,0.128
13,20,3,0.1279999998228346
13,20,4,0.12799999951941857
13,20,5,0.12799999970462006
13,20,6,0.1279999998763772
13,20,7,0.128
13,20,8,0.128
13,20,9,0.128
13,20,10,0.128
13,21,1,0.12799999992520378
13,21,2,0.12799999984041777
13,21,3,0.12799999982810423
13,21,4,0.1279999998724814
13,21,5,0.128
13,21,6,0.1279999997828598
13,21,7,0.128
13,21,8,0.128
13,21,9,0.1279999998756578
13,21,10,0.12799999992387817
13,22,1,0.128
13,22,2,0.12799999987874272
13,22,3,0.128
13,22,4,0.1279999997277233
13,22,5,0.12799999963096262
13,22,6,0.128
13,22,7,0.12799999980961452
13,22,8,0.128
13,22,9,0.127999999829821
13,22,10,0.1279999997776765
13,23,1,0.1279999998307143
13,23,2,0.12799999999116063
13,23,3,0.1279999996457378
13,23,4,0.128
13,23,5,0.1279999998929536
13,23,6,0.12799999891218666
13,23,7,0.12799999986061844
13,23,8,0.12799999988297706
13,23,9,0.1279999997114868
13,23,10,0.128
13,24,1,0.12799999992595473
13,24,2,0.128
13,24,3,0.12799999993930788
13,24,4,0.128
13,24,5,0.12799999968491388
13,24,6,0.128
13,24,7,0.128
13,24,8,0.128
13,24,9,0.128
13,24,10,0.12799999960850308
14,1,1,-1.2677350388564485e-11
14,1,2,-1.019464077644294e-11
14,1,3,-1.2653657896617319e-11
14,1,4,-1.2672396928531245e-11
14,1,5,-1.2869135113337709e-11
14,1,6,-1.2259603395346935e-11
14,1,7,-1.2679543487294574e-11
14,1,8,-1.0103904592367753e-11
14,1,9,-1.2668286330371569e-11
14,1,10,-1.2668066308902722e-11
14,2,1,-1.1777040536560875e-11
14,2,2,-1.2603878166402222e-11
14,2,3,-1.2612485885529625e-11
14,2,4,-1.2724284270955484e-11
14,2,5,-1.2609956103448515e-11
14,2,6,-1.2608820374096996e-11
14,2,7,-1.1570996870040121e-11
14,2,8,-1.1112549495231364e-11
14,2,9,-1.1617778804729462e-11
14,2,10,-1.1753686671881294e-11
14,3,1,-1.1780850138372445e-11
14,3,2,-1.1641186218900685e-11
14,3,3,-1.2650910971540834e-11
14,3,4,-1.1885229119331995e-11
14,3,5,-1.2225153100983335e-11
14,3,6,-1.2654257516210189e-11
14,3,7,-1.2138609523080074e-11
14,3,8,-1.1138332663881172e-11
14,3,9,-1.2014585356388731e-11
14,3,10,-1.2106866308603575e-11
14,4,1,-1.1884790289830544e-11
14,4,2,-1.1899309144165759e-11
14,4,3,-1.1892960851151623e-11
14,4,4,-1.2005988471516373e-11
14,4,5,-1.2003664914681876e-11
14,4,6,-1.2152789493844294e-11
14,4,7,-1.2699680137743313e-11
14,4,8,-1.1409941166352612e-11
14,4,9,-1.1887202057269059e-11
14,4,10,-1.2687044229749497e-11
14,5,1,-1.1376739322046385e-11
14,5,2,-1.1011754444299718e-11
14,5,3,-1.2687327287093319e-11
14,5,4,-1.2806709390568646e-11
14,5,5,-1.2688650813126602e-11
14,5,6,-1.1368245025406368e-11
14,5,7,-1.2788991353671607e-11
14,5,8,-1.265994385872776e-11
14,5,9,-1.1250913749325915e-11
14,5,10,-1.2680957137931942e-11
14,6,1,-1.2900377613502892e-11
14,6,2,-9.399986153398827e-12
14,6,3,-1.2918099117762113e-11
14,6,4,-1.2914685404439334e-11
14,6,5,-1.2786691415463358e-11
14,6,6,-1.2906918125113011e-11
14,6,7,-1.2228942440530528e-11
14,6,8,-1.277055478369648e-11
14,6,9,-1.2929447563714614e-11
14,6,10,-1.013939415720203e-11
14,7,1,-1.2963123857607768e-11
14,7,2,-1.0331050126813984e-11
14,7,3,-1.3255272391556295e-11
14,7,4,-1.3257578465287171e-11
14,7,5,-1.2791467748903447e-11
14,7,6,-1.2946306992724178e-11
14,7,7,-1.0342561883303079e-11
14,7,8,-1.2987671416825936e-11
14,7,9,-1.325677815170887e-11
14,7,10,-1.0341833755960413e-11
14,8,1,-1.2930279582171937e-11
14,8,2,-1.012042971375648e-11
14,8,3,-1.2937750595789988e-11
14,8,4,-1.3100129494651756e-11
14,8,5,-1.3034098691478479e-11
14,8,6,-1.3099756521990943e-11
14,8,7,-1.0426895381534494e-11
14,8,8,-1.0255201491179789e-11
14,8,9,-1.2898600310530522e-11
14,8,10,-1.297754548939905e-11
14,9,1,-1.2563114314811337e-11
14,9,2,-1.0304999310901567e-11
14,9,3,-1.2583892066623911e-11
14,9,4,-1.2584052676389327e-11
14,9,5,-1.0306175329781128e-11
14,9,6,-1.2531073100401196e-11
14,9,7,-1.2563676314563385e-11
14,9,8,-1.2444933792657623e-11
14,9,9,-1.1956432907266084e-11
14,9,10,-1.2549128100638766e-11
14,10,1,-1.2151480060561467e-11
14,10,2,-1.2175315064539446e-11
14,10,3,-1.213644885661226e-11
14,10,4,-1.2143115516677383e-11
14,10,5,-1.2289546758471138e-11
14,10,6,-1.2215421159888294e-11
14,10,7,-1.2126655584674858e-11
14,10,8,-1.0266721915723868e-11
14,10,9,-1.2145775717259827e-11
14,10,10,-1.2120000633097963e-11
14,11,1,-1.202677987015011e-11
14,11,2,-1.1947295523493365e-11
14,11,3,-1.202617223091586e-11
14,11,4,-1.2026919589645234e-11
14,11,5,-1.203204554784622e-11
14,11,6,-1.203447801447666e-11
14,11,7,-1.2022673913856883e-11
14,11,8,-1.1505376715713605e-11
14,11,9,-1.1954874938081335e-11
14,11,10,-1.2002753697134341e-11
14,12,1,-1.197027619435851e-11
14,12,2,-1.2003816770999991e-11
14,12,3,-1.1984387892204513e-11
14,12,4,-1.1980808838133455e-11
14,12,5,-1.19878723731997e-11
14,12,6,-1.1911487678813885e-11
14,12,7,-1.1995199434939385e-11
14,12,8,-1.1817025652307165e-11
14,12,9,-1.1978596484484195e-11
14,12,10,-1.1996140766040947e-11
14,13,1,-1.1978047555514053e-11
14,13,2,-1.17975588087128e-11
14,13,3,-1.1985500039345725e-11
14,13,4,-1.198146682024082e-11
14,13,5,-1.1983683347866895e-11
14,13,6,-1.1984910404423023e-11
14,13,7,-1.1985526141639346e-11
14,13,8,-1.1963286264300948e-11
14,13,9,-1.1982631799456272e-11
14,13,10,-1.1993644667183095e-11
14,14,1,-1.199026500771951e-11
14,14,2,-1.2012703762396191e-11
14,14,3,-1.1998873645840125e-11
14,14,4,-1.1992657862621623e-11
14,14,5,-1.1939881855938662e-11
14,14,6,-1.1996636758730758e-11
14,14,7,-1.2022969399192613e-11
14,14,8,-1.1720139492495796e-11
14,14,9,-1.1995178464739191e-11
14,14,10,-1.2009207756130356e-11
14,15,1,-1.2115577306541157e-11
14,15,2,-1.2102996496346125e-11
14,15,3,-1.2099676214193181e-11
14,15,4,-1.2096325394477001e-11
14,15,5,-1.2230374170933228e-11
14,15,6,-1.2253992931023592e-11
14,15,7,-1.2120565820244321e-11
14,15,8,-1.0690781553300581e-11
14,15,9,-1.211031055534899e-11
14,15,10,-1.2191562182396313e-11
14,16,1,-1.242528205696152e-11
14,16,2,-1.2428260890891112e-11
14,16,3,-1.0380222522270739e-11
14,16,4,-1.0433205019612934e-11
14,16,5,-1.2559841625234751e-11
14,16,6,-1.2587491571542164e-11
14,16,7,-1.2473491999199043e-11
14,16,8,-1.242995893966727e-11
14,16,9,-1.2397945234494697e-11
14,16,10,-1.2371183143038402e-11
14,17,1,-1.3747370749680437e-11
14,17,2,-1.0145691832412603e-11
14,17,3,-1.1234701953183983e-11
14,17,4,-1.1974671657473047e-11
14,17,5,-1.3868296159335027e-11
14,17,6,-1.3676770803158038e-11
14,17,7,-1.0188746530524612e-11
14,17,8,-1.0100772788944902e-11
14,17,9,-1.3884514514589404e-11
14,17,10,-1.3755654391471811e-11
14,18,1,-1.0111349825911e-11
14,18,2,-1.0638563623947781e-11
14,18,3,-1.010736996974734e-11
14,18,4,-1.01117857422729e-11
14,18,5,-1.6665330233323942e-11
14,18,6,-1.66698400528169e-11
14,18,7,-1.6251921196034728e-11
14,18,8,-1.0138611147546096e-11
14,18,9,-1.6966759661206122e-11
14,18,10,-1.0103944505721515e-11
14,19,1,-1.2732597463709621e-11
14,19,2,-1.1272058704751317e-11
14,19,3,-1.033066255888911e-11
14,19,4,-1.2699535445942426e-11
14,19,5,-1.125958672196196e-11
14,19,6,-2.3030761781457842e-11
14,19,7,-1.1226090439924462e-11
14,19,8,-1.0166962229129373e-11
14,19,9,-1.2637072785340425e-11
14,19,10,-1.160351828003919e-11
14,20,1,-1.3535968322212682e-11
14,20,2,-1.129439786536393e-11
14,20,3,-1.1239354019693117e-11
14,20,4,-1.3088461576246558e-11
14,20,5,-1.1113958501574277e-11
14,20,6,-1.1191091259878815e-11
14,20,7,-1.1249419166376115e-11
14,20,8,-1.1140261948948137e-11
14,20,9,-1.327082941719119e-11
14,20,10,-1.2758751696218056e-11
14,21,1,-1.9539356297232387e-11
14,21,2,-1.0110016295074945e-11
14,21,3,-1.8952853988198223e-11
14,21,4,-1.90152840912325e-11
14,21,5,-1.2998108658650919e-11
14,21,6,-1.010866003665942e-11
14,21,7,-1.0108578001220026e-11
14,21,8,-1.0094619397334433e-11
14,21,9,-1.0104867024757228e-11
14,21,10,-1.0172305631243992e-11
14,22,1,-1.1067124602897371e-11
14,22,2,-1.0147891641271574e-11
14,22,3,-1.531220987089672e-11
14,22,4,-1.562093202936804e-11
14,22,5,-1.0862579336465438e-11
14,22,6,-1.0548162221324641e-11
14,22,7,-1.530265100446465e-11
14,22,8,-1.0105471018680233e-11
14,22,9,-1.562159338953734e-11
14,22,10,-1.053785134445672e-11
14,23,1,-1.1120814028591714e-11
14,23,2,-1.0732101281599992e-11
14,23,3,-1.2234392541510415e-11
14,23,4,-1.4200036065333642e-11
14,23,5,-1.4033648503047867e-11
14,23,6,-1.0504187088620947e-11
14,23,7,-1.1386231928141699e-11
14,23,8,-1.010581779380586e-11
14,23,9,-1.4204706821608768e-11
14,23,10,-1.4077810422171981e-11
14,24,1,-1.2549963485256135e-11
14,24,2,-1.1365478281861277e-11
14,24,3,-1.2406346025014948e-11
14,24,4,-1.2368731596640095e-11
14,24,5,-1.2604790341701777e-11
14,24,6,-1.3209274574077168e-11
14,24,7,-1.240204898266879e-11
14,24,8,-1.0106165550811318e-11
14,24,9,-1.2460515660635268e-11
14,24,10,-1.1528678584748487e-11
15,1,1,0.04199999999879329
15,1,2,0.04199999996025547
15,1,3,0.04199999994840867
15,1,4,0.041999999975508906
15,1,5,0.04199999999639394
15,1,6,0.04199999999267057
15,1,7,0.041999999982760314
15,1,8,0.042
15,1,9,0.041999999979943095
15,1,10,0.041999999978397616
15,2,1,0.041999999963921175
15,2,2,0.041999999976053616
15,2,3,0.04199999998371306
15,2,4,0.04199999998569094
15,2,5,0.042
15,2,6,0.041999999989847436
15,2,7,0.04199999998134326
15,2,8,0.04199999998637121
15,2,9,0.041999999995039686
15,2,10,0.042
15,3,1,0.041999999956061046
15,3,2,0.041999999973506466
15,3,3,0.04199999997541868
15,3,4,0.04199999996736269
15,3,5,0.04199999999990075
15,3,6,0.04199999997773353
15,3,7,0.042
15,3,8,0.041999999992135606
15,3,9,0.04199999998099817
15,3,10,0.04199999997043275
15,4,1,0.04199999994316934
15,4,2,0.041999999992495
15,4,3,0.04199999994835344
15,4,4,0.042
15,4,5,0.04199999971233947
15,4,6,0.041999999977758704
15,4,7,0.04199999999322042
15,4,8,0.04199999997099187
15,4,9,0.0419999999654299
15,4,10,0.04199999999682818
15,5,1,0.04199999998092299
15,5,2,0.04199999998206699
15,5,3,0.04199999997643803
15,5,4,0.04199999997069207
15,5,5,0.0419999999557099
15,5,6,0.04199999998491735
15,5,7,0.04199999997929022
15,5,8,0.041999999990672915
15,5,9,0.042
15,5,10,0.04199999999043542
15,6,1,0.04199999999016597
15,6,2,0.042
15,6,3,0.04199999999105503
15,6,4,0.041999999976263296
15,6,5,0.042
15,6,6,0.04199999998528362
15,6,7,0.041999999555826006
15,6,8,0.04199999998071422
15,6,9,0.041999999968199316
15,6,10,0.042
15,7,1,0.04199999999808783
15,7,2,0.04199999997989529
15,7,3,0.04199999996176203
15,7,4,0.041999999982866625
15,7,5,0.04199999997471067
15,7,6,0.04199999997664269
15,7,7,0.042
15,7,8,0.04199999999111358
15,7,9,0.042
15,7,10,0.04199999998291098
15,8,1,0.042
15,8,2,0.041999999997619594
15,8,3,0.041999999979773966
15,8,4,0.042
15,8,5,0.04199999997011751
15,8,6,0.041999999974357514
15,8,7,0.041999999982300584
15,8,8,0.04199999998566793
15,8,9,0.04199999999333056
15,8,10,0.041999999991839246
15,9,1,0.04199999997115555
15,9,2,0.042
15,9,3,0.041999999988814485
15,9,4,0.04199999995607469
15,9,5,0.041999999990810055
15,9,6,0.041999999996823835
15,9,7,0.04199999999807716
15,9,8,0.04199999997142499
15,9,9,0.0419999999725753
15,9,10,0.04199999998673926
15,10,1,0.042
15,10,2,0.04199999997493571
15,10,3,0.041999999971671635
15,10,4,0.04199999998850315
15,10,5,0.04199999998887375
15,10,6,0.041999999984706056
15,10,7,0.04199999998985102
15,10,8,0.042
15,10,9,0.041999999998283265
15,10,10,0.04199999998621173
15,11,1,0.04199999997196306
15,11,2,0.04199999998155631
15,11,3,0.04199999998537858
15,11,4,0.041999999971187786
15,11,5,0.04199999998033651
15,11,6,0.041999999998234915
15,11,7,0.04199999997225678
15,11,8,0.041999999999178854
15,11,9,0.041999999963242676
15,11,10,0.042
15,12,1,0.04199999997424024
15,12,2,0.041999999979466726
15,12,3,0.042
15,12,4,0.04199999997667315
15,12,5,0.041999999994454244
15,12,6,0.04199999998012757
15,12,7,0.042
15,12,8,0.04199999999316934
15,12,9,0.04199999997666986
15,12,10,0.04199999999017219
15,13,1,0.041999999992281774
15,13,2,0.04199999998106243
15,13,3,0.041999999994548856
15,13,4,0.042
15,13,5,0.042
15,13,6,0.04199999997756074
15,13,7,0.04199999996904072
15,13,8,0.04199999997456521
15,13,9,0.041999999997551635
15,13,10,0.04199999998350186
15,14,1,0.04199999996976928
15,14,2,0.04199999999278833
15,14,3,0.04199999997391473
15,14,4,0.04199999998601677
15,14,5,0.04199999998924459
15,14,6,0.041999999969399744
15,14,7,0.04199999997462897
15,14,8,0.041999999995742505
15,14,9,0.04199999998353305
15,14,10,0.041999999987643366
15,15,1,0.04199999999554384
15,15,2,0.04199999998163878
15,15,3,0.04199999998166887
15,15,4,0.041999999988246196
15,15,5,0.041999999986768524
15,15,6,0.04199999998197727
15,15,7,0.041999999978343236
15,15,8,0.04199999999276375
15,15,9,0.041999999969222164
15,15,10,0.04199999998236806
15,16,1,0.04199999997876935
15,16,2,0.041999999988218815
15,16,3,0.0419999999607485
15,16,4,0.042
15,16,5,0.04199999996986055
15,16,6,0.041999999979674164
15,16,7,0.042
15,16,8,0.041999999961244566
15,16,9,0.04199999998733713
